game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027810,1,1st,2:16,323,ROC,9761,Olivier Nadeau,20,RW,Delay of game,2.00,1,0,9761,Olivier Nadeau,Austin Rook,Mathieu Menniti,,
1027810,1,1st,10:35,390,UTC,8891,Nathan Légaré,11,RW,Tripping,2.00,1,0,8891,Nathan Légaré,Austin Rook,Mathieu Menniti,,
1027810,1,1st,16:31,390,UTC,9758,Topias Vilen,38,D,Interference,2.00,1,0,9758,Topias Vilen,Austin Rook,Mathieu Menniti,,
1027810,2,2nd,5:33,390,UTC,10815,Matyas Melovsky,21,F,Tripping,2.00,1,0,10815,Matyas Melovsky,Austin Rook,Mathieu Menniti,,
1027810,2,2nd,7:08,323,ROC,9700,Trevor Kuntar,16,LW,Holding,2.00,1,0,9700,Trevor Kuntar,Austin Rook,Mathieu Menniti,,
1027810,2,2nd,10:18,390,UTC,10632,Shane Lachance,18,F,Roughing,2.00,0,0,10632,Shane Lachance,Austin Rook,Mathieu Menniti,,
1027810,2,2nd,10:18,323,ROC,10436,Vsevolod Komarov,83,D,Roughing,2.00,1,0,9643,Jagger Joshua,Austin Rook,Mathieu Menniti,,
1027810,2,2nd,10:18,323,ROC,10436,Vsevolod Komarov,83,D,Roughing,2.00,0,0,10436,Vsevolod Komarov,Austin Rook,Mathieu Menniti,,
1027810,2,2nd,11:42,323,ROC,8619,Jack Rathbone,5,D,Hooking,2.00,1,0,8619,Jack Rathbone,Austin Rook,Mathieu Menniti,,
1027810,3,3rd,9:14,390,UTC,9516,Xavier Parent,67,F,Misconduct - Continuing altercation,10.00,0,0,9516,Xavier Parent,Austin Rook,Mathieu Menniti,,
1027810,3,3rd,9:14,390,UTC,9516,Xavier Parent,67,F,Roughing,2.00,0,0,9516,Xavier Parent,Austin Rook,Mathieu Menniti,,
1027810,3,3rd,9:14,323,ROC,9930,Nikita Novikov,74,D,Misconduct - Continuing altercation,10.00,0,0,9930,Nikita Novikov,Austin Rook,Mathieu Menniti,,
1027810,3,3rd,9:14,323,ROC,9930,Nikita Novikov,74,D,Roughing,2.00,0,0,9930,Nikita Novikov,Austin Rook,Mathieu Menniti,,
