game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028648,2,2nd,8:12,319,HER,10573,David Gucciardi,48,D,Roughing,2.00,1,0,10573,David Gucciardi,Harrison O’Pray,Hayden Verbeek,,
1028648,2,2nd,10:29,307,HFD,10618,Aidan Thompson,6,F,Slashing,2.00,1,0,10618,Aidan Thompson,Harrison O’Pray,Hayden Verbeek,,
1028648,2,2nd,17:23,319,HER,7024,Louie Belpedio,7,D,Roughing,2.00,0,0,7024,Louie Belpedio,Harrison O’Pray,Hayden Verbeek,,
1028648,2,2nd,17:23,307,HFD,10618,Aidan Thompson,6,F,Roughing,2.00,0,0,10618,Aidan Thompson,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,12:45,319,HER,4604,Dalton Smith,37,LW,Roughing,2.00,1,0,4604,Dalton Smith,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:46,307,HFD,10276,Carey Terrance,11,F,Misconduct - Continuing altercation,10.00,0,0,10276,Carey Terrance,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:46,307,HFD,5944,Daniel Walcott,85,LW,Misconduct - Continuing altercation,10.00,0,0,5944,Daniel Walcott,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:46,0,,0,None None,0,,Bench minor,2.00,0,1,0,None None,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:46,319,HER,9012,Justin Nachbaur,32,RW,Misconduct - Continuing altercation,10.00,0,0,9012,Justin Nachbaur,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:46,319,HER,9012,Justin Nachbaur,32,RW,Roughing,2.00,0,0,9012,Justin Nachbaur,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:46,319,HER,9012,Justin Nachbaur,32,RW,Roughing,2.00,1,0,9734,Alex Suzdalev,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:46,319,HER,8445,D.J. King,33,D,Misconduct - Continuing altercation,10.00,0,0,8445,D.J. King,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:54,319,HER,9881,Sam Bitten,43,LW,Game misconduct - Spearing,10.00,0,0,9881,Sam Bitten,Harrison O’Pray,Hayden Verbeek,,
1028648,3,3rd,19:54,319,HER,9881,Sam Bitten,43,LW,Major - Spearing,5.00,1,0,10174,Andrew Cristall,Harrison O’Pray,Hayden Verbeek,,
