game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027807,1,1st,0:41,440,ABB,6462,Mackenzie MacEachern,20,LW,Hooking,2.00,1,0,6462,Mackenzie MacEachern,Koletrane Wilson,Hayden Verbeek,,
1027807,1,1st,16:48,440,ABB,7696,Chase Wouters,21,C,High-sticking,2.00,1,0,7696,Chase Wouters,Koletrane Wilson,Hayden Verbeek,,
1027807,1,1st,19:53,415,LAV,10139,Florian Xhekaj,63,C,Roughing,2.00,1,0,10139,Florian Xhekaj,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,4:43,440,ABB,8928,Danila Klimovich,9,RW,Tripping,2.00,1,0,8928,Danila Klimovich,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,6:23,440,ABB,7696,Chase Wouters,21,C,Tripping,2.00,1,0,7696,Chase Wouters,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,12:55,440,ABB,8749,Chase Stillman,61,RW,Fighting,5.00,0,0,8749,Chase Stillman,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,12:55,440,ABB,8749,Chase Stillman,61,RW,Game misconduct - Aggressor,10.00,0,0,8749,Chase Stillman,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,12:55,415,LAV,5889,Josiah Didier,44,D,Fighting,5.00,0,0,5889,Josiah Didier,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,16:49,440,ABB,8928,Danila Klimovich,9,RW,Roughing,2.00,0,0,8928,Danila Klimovich,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,16:49,415,LAV,10601,Tyler Thorpe,6,RW,Cross-checking,2.00,1,0,10601,Tyler Thorpe,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,16:49,415,LAV,9523,Xavier Simoneau,81,C,Roughing,2.00,0,0,9523,Xavier Simoneau,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,18:15,415,LAV,4819,Alex Belzile,22,F,Unsportsmanlike conduct,2.00,0,0,4819,Alex Belzile,Koletrane Wilson,Hayden Verbeek,,
1027807,2,2nd,18:15,440,ABB,5882,Joseph LaBate,14,C,Roughing,2.00,0,0,5882,Joseph LaBate,Koletrane Wilson,Hayden Verbeek,,
