game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028062,1,1st,7:25,412,TUC,9773,Terrell Goldsmith,20,D,Boarding,2.00,1,0,9773,Terrell Goldsmith,Tyler Spott,Austin O’Rourke,,
1028062,1,1st,10:52,440,ABB,10077,Sawyer Mynio,45,D,Slashing,2.00,1,0,10077,Sawyer Mynio,Tyler Spott,Austin O’Rourke,,
1028062,1,1st,15:26,412,TUC,9207,Julian Lutz,43,F,Tripping,2.00,1,0,9207,Julian Lutz,Tyler Spott,Austin O’Rourke,,
1028062,1,1st,18:42,412,TUC,6037,Robbie Russo,5,D,Cross-checking,2.00,1,0,6037,Robbie Russo,Tyler Spott,Austin O’Rourke,,
1028062,2,2nd,16:05,412,TUC,10220,Maveric Lamoureux,10,D,High-sticking,2.00,1,0,10220,Maveric Lamoureux,Tyler Spott,Austin O’Rourke,,
1028062,2,2nd,18:40,440,ABB,8928,Danila Klimovich,9,RW,Cross-checking,2.00,1,0,8928,Danila Klimovich,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,0:25,440,ABB,6462,Mackenzie MacEachern,20,LW,Cross-checking,2.00,1,0,6462,Mackenzie MacEachern,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,5:48,412,TUC,9217,Max Szuber,55,D,Hooking,2.00,1,0,9217,Max Szuber,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,10:29,440,ABB,10931,Nick Poisson,62,C,Hooking,2.00,1,0,10931,Nick Poisson,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,17:01,412,TUC,8631,Ty Tullio,17,RW,High-sticking,2.00,1,0,8631,Ty Tullio,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,19:55,440,ABB,8813,Dino Kambeitz,17,RW,Roughing,2.00,0,0,8813,Dino Kambeitz,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,19:55,412,TUC,6037,Robbie Russo,5,D,Roughing,2.00,0,0,6037,Robbie Russo,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,19:55,440,ABB,8813,Dino Kambeitz,17,RW,Roughing,2.00,0,0,8813,Dino Kambeitz,Tyler Spott,Austin O’Rourke,,
1028062,3,3rd,19:55,412,TUC,6037,Robbie Russo,5,D,Roughing,2.00,0,0,6037,Robbie Russo,Tyler Spott,Austin O’Rourke,,
