game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027892,1,1st,12:30,324,SYR,9693,Brendan Furry,13,LW,Holding,2.00,1,0,9693,Brendan Furry,Mike Dietrich,Jake Kamrass,,
1027892,1,1st,14:00,390,UTC,8910,Mike Hardman,39,LW,Tripping,2.00,1,0,8910,Mike Hardman,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,2:20,324,SYR,10607,Ethan Gauthier,79,RW,Roughing,2.00,0,0,10607,Ethan Gauthier,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,2:20,390,UTC,6362,Colton White,6,D,Slashing,2.00,1,0,6362,Colton White,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,2:20,390,UTC,7624,Calen Addison,2,D,Roughing,2.00,0,0,7624,Calen Addison,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,2:45,324,SYR,9034,Declan Carlile,72,D,Interference,2.00,1,0,9034,Declan Carlile,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,7:07,324,SYR,10835,Wojciech Stachowiak,9,C,Holding,2.00,1,0,10835,Wojciech Stachowiak,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,17:06,324,SYR,10835,Wojciech Stachowiak,9,C,Slashing,2.00,1,0,10835,Wojciech Stachowiak,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,17:42,390,UTC,7624,Calen Addison,2,D,Tripping,2.00,1,0,7624,Calen Addison,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,18:31,390,UTC,6362,Colton White,6,D,Slashing,2.00,1,0,6362,Colton White,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,20:00,390,UTC,7608,Jonathan Gruden,14,C,Misconduct - Continuing altercation,10.00,0,0,7608,Jonathan Gruden,Mike Dietrich,Jake Kamrass,,
1027892,2,2nd,20:00,324,SYR,9901,Gabriel Szturc,95,C,Misconduct - Continuing altercation,10.00,0,0,9901,Gabriel Szturc,Mike Dietrich,Jake Kamrass,,
1027892,3,3rd,0:51,390,UTC,10815,Matyas Melovsky,21,F,Slashing,2.00,1,0,10815,Matyas Melovsky,Mike Dietrich,Jake Kamrass,,
1027892,3,3rd,2:17,390,UTC,8891,Nathan Légaré,11,RW,Tripping,2.00,1,0,8891,Nathan Légaré,Mike Dietrich,Jake Kamrass,,
1027892,3,3rd,8:23,390,UTC,6362,Colton White,6,D,Holding,2.00,1,0,6362,Colton White,Mike Dietrich,Jake Kamrass,,
1027892,3,3rd,11:46,324,SYR,9754,Tristan Allard,14,C,Major - Spearing,5.00,1,0,9754,Tristan Allard,Mike Dietrich,Jake Kamrass,,
1027892,3,3rd,11:46,324,SYR,9754,Tristan Allard,14,C,Game misconduct - Spearing,10.00,0,0,9754,Tristan Allard,Mike Dietrich,Jake Kamrass,,
1027892,3,3rd,15:25,324,SYR,10835,Wojciech Stachowiak,9,C,High-sticking,2.00,1,0,10835,Wojciech Stachowiak,Mike Dietrich,Jake Kamrass,,
1027892,3,3rd,16:44,324,SYR,9749,Roman Schmidt,76,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,9749,Roman Schmidt,Mike Dietrich,Jake Kamrass,,
