game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028349,1,1st,2:17,330,CHI,10778,David Gagnon,37,C,High-sticking,2.00,1,0,10778,David Gagnon,Damian Figueira,David Elford,,
1028349,1,1st,8:42,330,CHI,9090,Noel Gunler,10,RW,Tripping,2.00,1,0,9090,Noel Gunler,Damian Figueira,David Elford,,
1028349,2,2nd,1:10,372,RFD,10177,Samuel Savoie,67,F,Tripping,2.00,1,0,10177,Samuel Savoie,Damian Figueira,David Elford,,
1028349,2,2nd,5:11,372,RFD,10403,Dillon Boucher,36,F,High-sticking,2.00,1,0,10403,Dillon Boucher,Damian Figueira,David Elford,,
1028349,2,2nd,7:40,330,CHI,9090,Noel Gunler,10,RW,Slashing,2.00,1,0,9090,Noel Gunler,Damian Figueira,David Elford,,
1028349,2,2nd,9:22,372,RFD,10033,Kevin Lombardi,49,F,Slashing,2.00,1,0,10033,Kevin Lombardi,Damian Figueira,David Elford,,
1028349,2,2nd,10:01,372,RFD,10177,Samuel Savoie,67,F,High-sticking,2.00,1,0,10177,Samuel Savoie,Damian Figueira,David Elford,,
1028349,2,2nd,10:29,330,CHI,8437,Ryan Suzuki,6,C,Roughing,2.00,0,0,8437,Ryan Suzuki,Damian Figueira,David Elford,,
1028349,2,2nd,10:29,372,RFD,9833,Ethan Del Mastro,38,D,Roughing,2.00,0,0,9833,Ethan Del Mastro,Damian Figueira,David Elford,,
1028349,2,2nd,14:01,330,CHI,6937,Yanick Turcotte,20,LW,Game misconduct - Fighting prior to/at puck drop,10.00,0,0,6937,Yanick Turcotte,Damian Figueira,David Elford,,
1028349,2,2nd,14:01,330,CHI,6937,Yanick Turcotte,20,LW,Fighting,5.00,0,0,6937,Yanick Turcotte,Damian Figueira,David Elford,,
1028349,2,2nd,14:01,372,RFD,10317,Connor Mylymok,26,LW,Fighting,5.00,0,0,10317,Connor Mylymok,Damian Figueira,David Elford,,
1028349,2,2nd,14:01,372,RFD,10317,Connor Mylymok,26,LW,Game misconduct - Fighting prior to/at puck drop,10.00,0,0,10317,Connor Mylymok,Damian Figueira,David Elford,,
1028349,2,2nd,16:40,372,RFD,10033,Kevin Lombardi,49,F,Hooking,2.00,1,0,10033,Kevin Lombardi,Damian Figueira,David Elford,,
1028349,2,2nd,18:38,330,CHI,9090,Noel Gunler,10,RW,Slashing,2.00,1,0,9090,Noel Gunler,Damian Figueira,David Elford,,
1028349,3,3rd,7:41,372,RFD,10403,Dillon Boucher,36,F,Slashing,2.00,1,0,10403,Dillon Boucher,Damian Figueira,David Elford,,
1028349,3,3rd,13:08,330,CHI,10466,Gleb Trikozov,98,RW,Interference,2.00,1,0,10466,Gleb Trikozov,Damian Figueira,David Elford,,
1028349,3,3rd,16:40,330,CHI,9090,Noel Gunler,10,RW,Hooking,2.00,1,0,9090,Noel Gunler,Damian Figueira,David Elford,,
