game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028252,1,1st,1:24,324,SYR,4666,Jarred Tinordi,28,D,Tripping,2.00,1,0,4666,Jarred Tinordi,Stephen Hiff,Chris Rooney,,
1028252,1,1st,9:52,324,SYR,9079,Tommy Miller,8,D,Holding,2.00,1,0,9079,Tommy Miller,Stephen Hiff,Chris Rooney,,
1028252,1,1st,13:02,324,SYR,10566,Lucas Mercuri,11,C,Fighting,5.00,0,0,10566,Lucas Mercuri,Stephen Hiff,Chris Rooney,,
1028252,1,1st,13:02,335,TOR,7780,Cédric Paré,56,F,Fighting,5.00,0,0,7780,Cédric Paré,Stephen Hiff,Chris Rooney,,
1028252,1,1st,16:11,335,TOR,7383,Michael Pezzetta,61,LW,Holding,2.00,1,0,7383,Michael Pezzetta,Stephen Hiff,Chris Rooney,,
1028252,1,1st,18:47,335,TOR,9072,Marshall Rifai,83,D,Slashing,2.00,1,0,9072,Marshall Rifai,Stephen Hiff,Chris Rooney,,
1028252,2,2nd,6:01,335,TOR,10635,Blake Smith,59,D,Roughing,2.00,1,0,10635,Blake Smith,Stephen Hiff,Chris Rooney,,
1028252,2,2nd,10:35,335,TOR,5918,Travis Boyd,72,F,Delay of game,2.00,1,0,5918,Travis Boyd,Stephen Hiff,Chris Rooney,,
1028252,2,2nd,11:15,324,SYR,8553,Mitchell Chaffee,21,RW,Tripping,2.00,1,0,8553,Mitchell Chaffee,Stephen Hiff,Chris Rooney,,
1028252,2,2nd,13:17,335,TOR,7693,Benoit-Olivier Groulx,29,C,Hooking,2.00,1,0,7693,Benoit-Olivier Groulx,Stephen Hiff,Chris Rooney,,
1028252,2,2nd,18:03,324,SYR,8922,Simon Lundmark,7,D,Tripping,2.00,1,0,8922,Simon Lundmark,Stephen Hiff,Chris Rooney,,
1028252,3,3rd,3:41,335,TOR,10613,Borya Valis,39,F,Tripping,2.00,1,0,10613,Borya Valis,Stephen Hiff,Chris Rooney,,
