game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028104,1,1st,3:43,415,LAV,9520,William Trudeau,84,D,Interference,2.00,1,0,9520,William Trudeau,Stephen Hiff,Kurtis Pare,,
1028104,1,1st,12:50,415,LAV,4819,Alex Belzile,22,F,Slashing,2.00,1,0,4819,Alex Belzile,Stephen Hiff,Kurtis Pare,,
1028104,1,1st,15:21,413,BEL,8442,Jamieson Rees,19,C,Hooking,2.00,1,0,8442,Jamieson Rees,Stephen Hiff,Kurtis Pare,,
1028104,1,1st,16:40,415,LAV,5970,Samuel Blais,19,LW,Slashing,2.00,1,0,5970,Samuel Blais,Stephen Hiff,Kurtis Pare,,
1028104,1,1st,17:45,413,BEL,7677,Arthur Kaliyev,43,RW,Hooking,2.00,1,0,7677,Arthur Kaliyev,Stephen Hiff,Kurtis Pare,,
1028104,2,2nd,4:12,415,LAV,10139,Florian Xhekaj,63,C,Slashing,2.00,1,0,10139,Florian Xhekaj,Stephen Hiff,Kurtis Pare,,
1028104,2,2nd,11:25,413,BEL,9142,Wyatt Bongiovanni,5,LW,Cross-checking,2.00,1,0,9142,Wyatt Bongiovanni,Stephen Hiff,Kurtis Pare,,
1028104,3,3rd,3:54,415,LAV,10036,David Reinbacher,64,D,Holding,2.00,1,0,10036,David Reinbacher,Stephen Hiff,Kurtis Pare,,
1028104,3,3rd,7:54,413,BEL,8861,Philippe Daoust,10,C,Hooking,2.00,1,0,8861,Philippe Daoust,Stephen Hiff,Kurtis Pare,,
1028104,3,3rd,12:50,413,BEL,8720,Keean Washkurak,27,LW,High-sticking,2.00,1,0,8720,Keean Washkurak,Stephen Hiff,Kurtis Pare,,
1028104,3,3rd,15:47,415,LAV,10149,Luke Tuch,17,LW,Roughing,2.00,1,0,10149,Luke Tuch,Stephen Hiff,Kurtis Pare,,
