game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028536,1,1st,10:18,405,SJ,10226,Luca Cagnoni,42,D,High-sticking,2.00,1,0,10226,Luca Cagnoni,Jackson Kozari,Damian Figueira,,
1028536,1,1st,16:12,404,SD,10686,Tim Washe,10,C,Slashing,2.00,1,0,10686,Tim Washe,Jackson Kozari,Damian Figueira,,
1028536,1,1st,18:41,405,SJ,10100,Lucas Vanroboys,67,F,Roughing,2.00,0,0,10100,Lucas Vanroboys,Jackson Kozari,Damian Figueira,,
1028536,1,1st,18:41,404,SD,8535,Jan Myšák,11,C,Roughing,2.00,0,0,8535,Jan Myšák,Jackson Kozari,Damian Figueira,,
1028536,1,1st,18:41,404,SD,8535,Jan Myšák,11,C,Roughing,2.00,0,0,8535,Jan Myšák,Jackson Kozari,Damian Figueira,,
1028536,1,1st,18:41,405,SJ,10100,Lucas Vanroboys,67,F,Roughing,2.00,0,0,10100,Lucas Vanroboys,Jackson Kozari,Damian Figueira,,
1028536,1,1st,19:37,404,SD,9194,Tristan Luneau,6,D,Tripping,2.00,1,0,9194,Tristan Luneau,Jackson Kozari,Damian Figueira,,
1028536,2,2nd,7:56,404,SD,10506,Stian Solberg,7,D,Cross-checking,2.00,1,0,10506,Stian Solberg,Jackson Kozari,Damian Figueira,,
1028536,2,2nd,9:40,405,SJ,9040,Patrick Giles,54,F,Tripping,2.00,1,0,9040,Patrick Giles,Jackson Kozari,Damian Figueira,,
1028536,2,2nd,9:40,405,SJ,10226,Luca Cagnoni,42,D,Interference,2.00,1,0,10226,Luca Cagnoni,Jackson Kozari,Damian Figueira,,
1028536,2,2nd,18:50,404,SD,6080,Justin Bailey,12,RW,Roughing,2.00,1,0,6080,Justin Bailey,Jackson Kozari,Damian Figueira,,
1028536,3,3rd,10:36,405,SJ,7434,Lucas Carlsson,32,D,Cross-checking,2.00,1,0,7434,Lucas Carlsson,Jackson Kozari,Damian Figueira,,
1028536,OT,OT,1:36,405,SJ,10226,Luca Cagnoni,42,D,High-sticking,2.00,1,0,10226,Luca Cagnoni,Jackson Kozari,Damian Figueira,,
1028536,OT,OT,3:34,404,SD,9194,Tristan Luneau,6,D,Tripping,2.00,1,0,9194,Tristan Luneau,Jackson Kozari,Damian Figueira,,
