game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028439,1,1st,7:35,373,CLE,9532,Will Butcher,39,D,Tripping,2.00,1,0,9532,Will Butcher,Koletrane Wilson,Mathieu Menniti,,
1028439,1,1st,15:30,373,CLE,10176,Luca Pinelli,53,LW,Slashing,2.00,1,0,10176,Luca Pinelli,Koletrane Wilson,Mathieu Menniti,,
1028439,1,1st,18:54,413,BEL,10016,Oskar Pettersson,32,C,Interference,2.00,1,0,10016,Oskar Pettersson,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,3:58,413,BEL,8720,Keean Washkurak,27,LW,Slashing,2.00,1,0,8720,Keean Washkurak,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,7:53,413,BEL,9142,Wyatt Bongiovanni,5,C,Tripping,2.00,1,0,9142,Wyatt Bongiovanni,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,12:21,413,BEL,8442,Jamieson Rees,19,LW,Tripping,2.00,1,0,8442,Jamieson Rees,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,13:12,413,BEL,8987,Tyler Boucher,16,RW,Misconduct - Abuse of officials,10.00,0,0,8987,Tyler Boucher,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,13:12,413,BEL,8987,Tyler Boucher,16,RW,Hooking,2.00,1,0,9448,Xavier Bourgault,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,14:53,373,CLE,9025,Roman Ahcan,37,LW,Hooking,2.00,1,0,9025,Roman Ahcan,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,17:52,413,BEL,6653,Hayden Hodgson,42,RW,Goaltender interference,2.00,1,0,7677,Arthur Kaliyev,Koletrane Wilson,Mathieu Menniti,,
1028439,2,2nd,17:52,413,BEL,6653,Hayden Hodgson,42,RW,Misconduct - Unsportsmanlike conduct,10.00,0,0,6653,Hayden Hodgson,Koletrane Wilson,Mathieu Menniti,,
1028439,3,3rd,6:32,373,CLE,9634,Mikael Pyyhtiä,82,LW,Hooking,2.00,1,0,9634,Mikael Pyyhtiä,Koletrane Wilson,Mathieu Menniti,,
1028439,3,3rd,14:50,373,CLE,10488,Jordan Dumais,88,RW,Tripping,2.00,1,0,10488,Jordan Dumais,Koletrane Wilson,Mathieu Menniti,,
