game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027830,1,1st,7:43,403,ONT,5976,Joe Hicketts,27,D,Roughing,2.00,1,0,5976,Joe Hicketts,Ben Betker,Ben Solomon,,
1027830,1,1st,11:53,419,COL,8929,Tristen Nielsen,57,F,Elbowing,2.00,1,0,8929,Tristen Nielsen,Ben Betker,Ben Solomon,,
1027830,1,1st,13:13,419,COL,9969,Ivan Ivan,82,F,Cross-checking,2.00,0,0,9969,Ivan Ivan,Ben Betker,Ben Solomon,,
1027830,1,1st,13:13,403,ONT,9043,Taylor Ward,34,F,Slashing,2.00,0,0,9043,Taylor Ward,Ben Betker,Ben Solomon,,
1027830,1,1st,13:47,403,ONT,9357,Cole Guttman,81,F,Interference,2.00,1,0,9357,Cole Guttman,Ben Betker,Ben Solomon,,
1027830,1,1st,17:14,403,ONT,7822,Samuel Bolduc,58,D,Hooking,2.00,1,0,7822,Samuel Bolduc,Ben Betker,Ben Solomon,,
1027830,1,1st,19:47,419,COL,10249,Chase Bradley,38,F,Tripping,2.00,1,0,10249,Chase Bradley,Ben Betker,Ben Solomon,,
1027830,2,2nd,3:15,419,COL,9127,Danil Gushchin,75,F,Holding the stick,2.00,1,0,9127,Danil Gushchin,Ben Betker,Ben Solomon,,
1027830,2,2nd,4:43,403,ONT,9239,Francesco Pinelli,71,F,Tripping,2.00,1,0,9239,Francesco Pinelli,Ben Betker,Ben Solomon,,
1027830,2,2nd,8:00,403,ONT,9239,Francesco Pinelli,71,F,High-sticking,2.00,1,0,9239,Francesco Pinelli,Ben Betker,Ben Solomon,,
1027830,2,2nd,12:22,419,COL,9677,Jason Polin,14,F,Tripping,2.00,1,0,9677,Jason Polin,Ben Betker,Ben Solomon,,
1027830,3,3rd,5:11,419,COL,9969,Ivan Ivan,82,F,Tripping,2.00,1,0,9969,Ivan Ivan,Ben Betker,Ben Solomon,,
1027830,3,3rd,13:07,419,COL,10249,Chase Bradley,38,F,Roughing,2.00,1,0,10249,Chase Bradley,Ben Betker,Ben Solomon,,
1027830,3,3rd,17:39,419,COL,0,None None,0,,Too many men - Bench minor,2.00,1,1,10561,Taylor Makar,Ben Betker,Ben Solomon,,
1027830,3,3rd,19:09,403,ONT,6784,Glenn Gawdin,21,F,Roughing,2.00,0,0,6784,Glenn Gawdin,Ben Betker,Ben Solomon,,
1027830,3,3rd,19:09,419,COL,5540,T.J. Tynan,9,F,Slashing,2.00,1,0,5540,T.J. Tynan,Ben Betker,Ben Solomon,,
1027830,3,3rd,19:09,419,COL,8929,Tristen Nielsen,57,F,Roughing,2.00,0,0,8929,Tristen Nielsen,Ben Betker,Ben Solomon,,
