game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028026,1,1st,3:18,437,HSK,9279,Joe Fleming,50,F,Fighting,5.00,0,0,9279,Joe Fleming,Damian Figueira,Adam Tobias,,
1028026,1,1st,3:18,327,MIL,7722,Navrin Mutter,47,LW,Fighting,5.00,0,0,7722,Navrin Mutter,Damian Figueira,Adam Tobias,,
1028026,1,1st,7:16,327,MIL,10609,Cole O’Hara,77,RW,Tripping,2.00,1,0,10609,Cole O’Hara,Damian Figueira,Adam Tobias,,
1028026,1,1st,7:39,327,MIL,5529,Kevin Gravel,5,D,Tripping,2.00,1,0,5529,Kevin Gravel,Damian Figueira,Adam Tobias,,
1028026,2,2nd,0:24,437,HSK,8448,Tanner Laczynski,28,F,Slashing,2.00,1,0,8448,Tanner Laczynski,Damian Figueira,Adam Tobias,,
1028026,2,2nd,2:06,327,MIL,10645,David Edstrom,41,C,High-sticking,2.00,1,0,10645,David Edstrom,Damian Figueira,Adam Tobias,,
1028026,2,2nd,4:19,437,HSK,10284,Kai Uchacz,77,F,Slashing,2.00,1,0,10284,Kai Uchacz,Damian Figueira,Adam Tobias,,
1028026,2,2nd,7:19,327,MIL,7722,Navrin Mutter,47,LW,Slashing,2.00,1,0,7722,Navrin Mutter,Damian Figueira,Adam Tobias,,
1028026,3,3rd,14:32,437,HSK,9278,Lukas Cormier,51,D,Roughing,2.00,0,0,9278,Lukas Cormier,Damian Figueira,Adam Tobias,,
1028026,3,3rd,14:32,327,MIL,9228,Austin Roest,63,C,Roughing,2.00,0,0,9228,Austin Roest,Damian Figueira,Adam Tobias,,
