game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027945,1,1st,4:41,309,PRO,9108,Georgii Merkulov,10,LW,Tripping,2.00,1,0,9108,Georgii Merkulov,Adam Tobias,Chad Ingalls,,
1027945,1,1st,9:20,373,CLE,10895,Caleb MacDonald,43,D,Holding the stick,2.00,1,0,10895,Caleb MacDonald,Adam Tobias,Chad Ingalls,,
1027945,2,2nd,2:47,309,PRO,10584,Dalton Bancroft,17,RW,Tripping,2.00,1,0,10584,Dalton Bancroft,Adam Tobias,Chad Ingalls,,
1027945,2,2nd,9:21,309,PRO,9032,Michael Callahan,23,D,Delay of game,2.00,1,0,9032,Michael Callahan,Adam Tobias,Chad Ingalls,,
1027945,2,2nd,17:12,309,PRO,5721,Patrick Brown,38,C,Interference,2.00,0,0,5721,Patrick Brown,Adam Tobias,Chad Ingalls,,
1027945,2,2nd,17:12,309,PRO,9148,Colin Felix,9,D,Roughing,2.00,1,0,9729,Matthew Poitras,Adam Tobias,Chad Ingalls,,
1027945,2,2nd,17:12,309,PRO,9148,Colin Felix,9,D,Roughing,2.00,0,0,9148,Colin Felix,Adam Tobias,Chad Ingalls,,
1027945,2,2nd,17:12,373,CLE,9025,Roman Ahcan,37,LW,Roughing,2.00,0,0,9025,Roman Ahcan,Adam Tobias,Chad Ingalls,,
1027945,2,2nd,17:12,373,CLE,10895,Caleb MacDonald,43,D,Roughing,2.00,0,0,10895,Caleb MacDonald,Adam Tobias,Chad Ingalls,,
1027945,3,3rd,3:09,373,CLE,10471,Max McCue,93,C,Holding,2.00,1,0,10471,Max McCue,Adam Tobias,Chad Ingalls,,
1027945,3,3rd,4:57,309,PRO,10584,Dalton Bancroft,17,RW,High-sticking,2.00,1,0,10584,Dalton Bancroft,Adam Tobias,Chad Ingalls,,
1027945,3,3rd,9:23,373,CLE,3750,Brendan Smith,7,D,Interference,2.00,1,0,3750,Brendan Smith,Adam Tobias,Chad Ingalls,,
1027945,3,3rd,9:23,373,CLE,9978,James Malatesta,11,LW,Roughing,2.00,0,0,9978,James Malatesta,Adam Tobias,Chad Ingalls,,
1027945,3,3rd,9:23,309,PRO,5721,Patrick Brown,38,C,Roughing,2.00,0,0,5721,Patrick Brown,Adam Tobias,Chad Ingalls,,
1027945,3,3rd,18:57,373,CLE,9978,James Malatesta,11,LW,High-sticking,2.00,1,0,9978,James Malatesta,Adam Tobias,Chad Ingalls,,
