game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028614,1,1st,13:23,412,TUC,10664,Daniil But,50,F,Cross-checking,2.00,1,0,10664,Daniil But,John Lindner,Taylor Burzminski,,
1028614,1,1st,14:42,412,TUC,3697,Kevin Connauton,44,D,Fighting,5.00,0,0,3697,Kevin Connauton,John Lindner,Taylor Burzminski,,
1028614,1,1st,14:42,405,SJ,7897,Jimmy Huntington,40,F,Fighting,5.00,0,0,7897,Jimmy Huntington,John Lindner,Taylor Burzminski,,
1028614,1,1st,17:06,405,SJ,9621,Anthony Vincent,76,F,Fighting,5.00,0,0,9621,Anthony Vincent,John Lindner,Taylor Burzminski,,
1028614,1,1st,17:06,412,TUC,10111,Sam Lipkin,71,F,Fighting,5.00,0,0,10111,Sam Lipkin,John Lindner,Taylor Burzminski,,
1028614,1,1st,18:27,412,TUC,10670,Jack Ricketts,15,F,Roughing,2.00,0,0,10670,Jack Ricketts,John Lindner,Taylor Burzminski,,
1028614,1,1st,18:27,405,SJ,10234,Quentin Musty,13,F,Roughing,2.00,0,0,10234,Quentin Musty,John Lindner,Taylor Burzminski,,
1028614,2,2nd,0:22,412,TUC,10664,Daniil But,50,F,Tripping,2.00,1,0,10664,Daniil But,John Lindner,Taylor Burzminski,,
1028614,2,2nd,7:22,405,SJ,10234,Quentin Musty,13,F,Hooking,2.00,1,0,10234,Quentin Musty,John Lindner,Taylor Burzminski,,
1028614,2,2nd,15:30,405,SJ,9177,Braden Hache,86,D,Hooking,2.00,1,0,9177,Braden Hache,John Lindner,Taylor Burzminski,,
1028614,2,2nd,17:52,405,SJ,9177,Braden Hache,86,D,Interference,2.00,1,0,9177,Braden Hache,John Lindner,Taylor Burzminski,,
1028614,3,3rd,1:03,405,SJ,7434,Lucas Carlsson,32,D,Boarding,2.00,1,0,7434,Lucas Carlsson,John Lindner,Taylor Burzminski,,
1028614,3,3rd,18:35,412,TUC,10664,Daniil But,50,F,Misconduct - Unsportsmanlike conduct,10.00,0,0,10664,Daniil But,John Lindner,Taylor Burzminski,,
1028614,3,3rd,19:41,405,SJ,7897,Jimmy Huntington,40,F,Roughing,2.00,0,0,7897,Jimmy Huntington,John Lindner,Taylor Burzminski,,
1028614,3,3rd,19:41,412,TUC,9217,Max Szuber,55,D,Roughing,2.00,0,0,9217,Max Szuber,John Lindner,Taylor Burzminski,,
