game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028478,1,1st,6:05,324,SYR,10526,Cooper Flinton,20,RW,Holding,2.00,1,0,10526,Cooper Flinton,Riley Brace,Sydney Harris,,
1028478,1,1st,11:14,413,BEL,7677,Arthur Kaliyev,43,LW,Roughing,2.00,0,0,7677,Arthur Kaliyev,Riley Brace,Sydney Harris,,
1028478,1,1st,11:14,324,SYR,8884,Matteo Pietroniro,75,D,Roughing,2.00,0,0,8884,Matteo Pietroniro,Riley Brace,Sydney Harris,,
1028478,1,1st,17:59,413,BEL,8590,Lassi Thomson,33,D,Tripping,2.00,1,0,8590,Lassi Thomson,Riley Brace,Sydney Harris,,
1028478,2,2nd,3:07,413,BEL,8590,Lassi Thomson,33,D,Hooking,2.00,1,0,8590,Lassi Thomson,Riley Brace,Sydney Harris,,
1028478,2,2nd,8:32,413,BEL,8987,Tyler Boucher,16,RW,Hooking,2.00,1,0,8987,Tyler Boucher,Riley Brace,Sydney Harris,,
1028478,2,2nd,10:16,324,SYR,9202,Conor Geekie,94,C,High-sticking,2.00,0,0,9202,Conor Geekie,Riley Brace,Sydney Harris,,
1028478,2,2nd,10:16,413,BEL,7145,Dennis Gilbert,48,D,Slashing,2.00,0,0,7145,Dennis Gilbert,Riley Brace,Sydney Harris,,
1028478,2,2nd,12:41,413,BEL,7713,Jan Jeník,24,C,Fighting,5.00,0,0,7713,Jan Jeník,Riley Brace,Sydney Harris,,
1028478,2,2nd,12:41,324,SYR,10566,Lucas Mercuri,11,C,Fighting,5.00,0,0,10566,Lucas Mercuri,Riley Brace,Sydney Harris,,
1028478,2,2nd,18:10,324,SYR,4666,Jarred Tinordi,28,D,Tripping,2.00,1,0,4666,Jarred Tinordi,Riley Brace,Sydney Harris,,
1028478,3,3rd,4:23,324,SYR,9896,Maxim Groshev,23,D,Hooking,2.00,1,0,9896,Maxim Groshev,Riley Brace,Sydney Harris,,
1028478,3,3rd,11:18,413,BEL,10048,Stephen Halliday,34,C,Delay of game,2.00,1,0,10048,Stephen Halliday,Riley Brace,Sydney Harris,,
1028478,3,3rd,16:00,324,SYR,8553,Mitchell Chaffee,21,RW,High-sticking,2.00,1,0,8553,Mitchell Chaffee,Riley Brace,Sydney Harris,,
1028478,3,3rd,18:58,324,SYR,10566,Lucas Mercuri,11,C,Tripping,2.00,0,0,10566,Lucas Mercuri,Riley Brace,Sydney Harris,,
1028478,3,3rd,18:58,413,BEL,10922,Carter Yakemchuk,26,D,Holding,2.00,0,0,10922,Carter Yakemchuk,Riley Brace,Sydney Harris,,
1028478,3,3rd,18:58,413,BEL,10922,Carter Yakemchuk,26,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,10922,Carter Yakemchuk,Riley Brace,Sydney Harris,,
1028478,3,3rd,19:39,413,BEL,8590,Lassi Thomson,33,D,Roughing,2.00,0,0,8590,Lassi Thomson,Riley Brace,Sydney Harris,,
1028478,3,3rd,19:39,413,BEL,8590,Lassi Thomson,33,D,Misconduct - Continuing altercation,10.00,0,0,8590,Lassi Thomson,Riley Brace,Sydney Harris,,
1028478,3,3rd,19:39,324,SYR,8553,Mitchell Chaffee,21,RW,Roughing,2.00,0,0,8553,Mitchell Chaffee,Riley Brace,Sydney Harris,,
1028478,3,3rd,20:00,413,BEL,9719,Jorian Donovan,11,D,Roughing,2.00,0,0,9719,Jorian Donovan,Riley Brace,Sydney Harris,,
