game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028306,1,1st,15:21,384,CLT,10056,Ben Steeves,6,F,Slashing,2.00,0,0,10056,Ben Steeves,Ben Betker,Damian Figueira,,
1028306,1,1st,15:21,316,WBS,7733,Zach Gallant,62,RW,Slashing,2.00,0,0,7733,Zach Gallant,Ben Betker,Damian Figueira,,
1028306,2,2nd,4:59,384,CLT,9990,Wilmer Skoog,25,F,Tripping,2.00,1,0,9990,Wilmer Skoog,Ben Betker,Damian Figueira,,
1028306,2,2nd,7:39,316,WBS,10504,Chase Pietila,44,D,Tripping,2.00,1,0,10504,Chase Pietila,Ben Betker,Damian Figueira,,
1028306,2,2nd,9:51,384,CLT,10913,Ludvig Jansson,3,D,Interference,2.00,1,0,10913,Ludvig Jansson,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:11,384,CLT,10110,Riese Gaber,39,F,Roughing,2.00,0,0,10110,Riese Gaber,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:11,316,WBS,7733,Zach Gallant,62,RW,Roughing,2.00,0,0,7733,Zach Gallant,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:11,316,WBS,6865,Bokondji Imama,14,LW,Roughing,2.00,1,0,10854,Brayden Edwards,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:11,316,WBS,6865,Bokondji Imama,14,LW,Misconduct,10.00,0,0,6865,Bokondji Imama,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:11,384,CLT,10056,Ben Steeves,6,F,Misconduct - Continuing altercation,10.00,0,0,10056,Ben Steeves,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:51,384,CLT,10615,Jack Devine,4,F,Cross-checking,2.00,0,0,10550,Liam McLinskey,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:51,316,WBS,10164,Tristan Broz,26,C,Roughing,2.00,0,0,10164,Tristan Broz,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:51,316,WBS,10164,Tristan Broz,26,C,Misconduct,10.00,0,0,10164,Tristan Broz,Ben Betker,Damian Figueira,,
1028306,2,2nd,15:51,384,CLT,10615,Jack Devine,4,F,Roughing,2.00,1,0,10615,Jack Devine,Ben Betker,Damian Figueira,,
1028306,2,2nd,19:54,316,WBS,10504,Chase Pietila,44,D,Tripping,2.00,1,0,10504,Chase Pietila,Ben Betker,Damian Figueira,,
1028306,3,3rd,4:37,384,CLT,9880,Jake Livingstone,21,D,Hooking,2.00,1,0,9880,Jake Livingstone,Ben Betker,Damian Figueira,,
1028306,3,3rd,18:27,316,WBS,10852,Zach Urdahl,34,LW,Slashing,2.00,1,0,10852,Zach Urdahl,Ben Betker,Damian Figueira,,
