game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027868,1,1st,3:45,335,TOR,10091,Jacob Quillan,26,C,Goaltender interference,2.00,1,0,6681,Vinni Lettieri,Chad Ingalls,Sean Kimmerly,,
1027868,1,1st,3:45,413,BEL,9719,Jorian Donovan,11,D,Fighting,5.00,0,0,9719,Jorian Donovan,Chad Ingalls,Sean Kimmerly,,
1027868,1,1st,3:45,335,TOR,10091,Jacob Quillan,26,C,Fighting,5.00,0,0,10091,Jacob Quillan,Chad Ingalls,Sean Kimmerly,,
1027868,1,1st,9:32,335,TOR,7693,Benoit-Olivier Groulx,29,C,Hooking,2.00,1,0,7693,Benoit-Olivier Groulx,Chad Ingalls,Sean Kimmerly,,
1027868,1,1st,12:05,413,BEL,10016,Oskar Pettersson,32,C,Tripping,2.00,1,0,10016,Oskar Pettersson,Chad Ingalls,Sean Kimmerly,,
1027868,1,1st,15:15,335,TOR,7780,Cédric Paré,56,F,Tripping,2.00,1,0,7780,Cédric Paré,Chad Ingalls,Sean Kimmerly,,
1027868,2,2nd,2:50,335,TOR,7780,Cédric Paré,56,F,High-sticking,2.00,1,0,7780,Cédric Paré,Chad Ingalls,Sean Kimmerly,,
1027868,2,2nd,14:47,413,BEL,9719,Jorian Donovan,11,D,Tripping,2.00,0,0,9719,Jorian Donovan,Chad Ingalls,Sean Kimmerly,,
1027868,2,2nd,14:47,335,TOR,8738,William Villeneuve,76,D,Tripping,2.00,0,0,8738,William Villeneuve,Chad Ingalls,Sean Kimmerly,,
1027868,3,3rd,1:52,413,BEL,10048,Stephen Halliday,34,C,Tripping,2.00,1,0,10048,Stephen Halliday,Chad Ingalls,Sean Kimmerly,,
1027868,3,3rd,6:26,335,TOR,9624,Ryan Tverberg,77,F,Holding,2.00,1,0,9624,Ryan Tverberg,Chad Ingalls,Sean Kimmerly,,
1027868,3,3rd,10:52,335,TOR,6510,Matt Benning,33,D,Tripping,2.00,1,0,6510,Matt Benning,Chad Ingalls,Sean Kimmerly,,
1027868,3,3rd,14:40,335,TOR,7579,Reese Johnson,65,RW,Delay of game,2.00,1,0,7579,Reese Johnson,Chad Ingalls,Sean Kimmerly,,
