game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028005,1,1st,2:31,415,LAV,10437,Adam Engström,56,D,Interference,2.00,1,0,10437,Adam Engström,Will Kelly,Mathieu Menniti,,
1028005,1,1st,10:45,415,LAV,10139,Florian Xhekaj,63,C,Interference,2.00,1,0,10139,Florian Xhekaj,Will Kelly,Mathieu Menniti,,
1028005,1,1st,13:46,324,SYR,8884,Matteo Pietroniro,75,D,Fighting,5.00,0,0,8884,Matteo Pietroniro,Will Kelly,Mathieu Menniti,,
1028005,1,1st,13:46,415,LAV,10149,Luke Tuch,17,LW,Fighting,5.00,0,0,10149,Luke Tuch,Will Kelly,Mathieu Menniti,,
1028005,2,2nd,5:32,415,LAV,10601,Tyler Thorpe,6,RW,Holding,2.00,1,0,10601,Tyler Thorpe,Will Kelly,Mathieu Menniti,,
1028005,2,2nd,6:00,324,SYR,10607,Ethan Gauthier,79,RW,Interference,2.00,1,0,10607,Ethan Gauthier,Will Kelly,Mathieu Menniti,,
1028005,2,2nd,13:00,415,LAV,10505,Will Dineen,26,F,Tripping,2.00,1,0,10505,Will Dineen,Will Kelly,Mathieu Menniti,,
1028005,3,3rd,3:20,415,LAV,10600,Joe Dunlap,77,RW,Holding,2.00,1,0,10600,Joe Dunlap,Will Kelly,Mathieu Menniti,,
1028005,3,3rd,3:49,415,LAV,10367,Owen Beck,62,F,Delay of game,2.00,1,0,10367,Owen Beck,Will Kelly,Mathieu Menniti,,
1028005,3,3rd,12:37,415,LAV,4819,Alex Belzile,22,F,Slashing,2.00,0,0,4819,Alex Belzile,Will Kelly,Mathieu Menniti,,
1028005,3,3rd,12:37,415,LAV,4819,Alex Belzile,22,F,Diving/Embellishment,2.00,1,0,10505,Will Dineen,Will Kelly,Mathieu Menniti,,
1028005,3,3rd,12:37,324,SYR,9744,Chris Harpur,96,D,Slashing,2.00,0,0,9744,Chris Harpur,Will Kelly,Mathieu Menniti,,
