game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028295,1,1st,5:41,437,HSK,9277,Artur Cholach,47,D,Holding,2.00,1,0,9277,Artur Cholach,Koletrane Wilson,Bobby Jo Love,,
1028295,1,1st,10:21,403,ONT,9241,Aatu Jämsen,86,F,Hooking,2.00,1,0,9241,Aatu Jämsen,Koletrane Wilson,Bobby Jo Love,,
1028295,1,1st,19:29,403,ONT,9249,Angus Booth,24,D,Fighting,5.00,0,0,9249,Angus Booth,Koletrane Wilson,Bobby Jo Love,,
1028295,1,1st,19:29,437,HSK,10284,Kai Uchacz,77,F,Fighting,5.00,0,0,10284,Kai Uchacz,Koletrane Wilson,Bobby Jo Love,,
1028295,2,2nd,3:30,403,ONT,10623,Jared Wright,78,F,Holding,2.00,1,0,10623,Jared Wright,Koletrane Wilson,Bobby Jo Love,,
1028295,2,2nd,8:33,437,HSK,9266,Jakub Brabenec,12,F,Hooking,2.00,1,0,9266,Jakub Brabenec,Koletrane Wilson,Bobby Jo Love,,
1028295,2,2nd,12:41,437,HSK,10131,Mathieu Cataford,8,F,Slashing,2.00,1,0,10131,Mathieu Cataford,Koletrane Wilson,Bobby Jo Love,,
1028295,3,3rd,2:51,437,HSK,10680,Jackson Hallum,59,F,Tripping,2.00,1,0,10680,Jackson Hallum,Koletrane Wilson,Bobby Jo Love,,
1028295,3,3rd,10:24,403,ONT,10705,Kenny Connors,17,F,Holding,2.00,1,0,10705,Kenny Connors,Koletrane Wilson,Bobby Jo Love,,
1028295,3,3rd,18:44,437,HSK,9266,Jakub Brabenec,12,F,Tripping,2.00,1,0,9266,Jakub Brabenec,Koletrane Wilson,Bobby Jo Love,,
1028295,OT,OT,4:53,437,HSK,7926,Jeremy Davies,84,D,Holding the stick,2.00,0,0,7926,Jeremy Davies,Koletrane Wilson,Bobby Jo Love,,
1028295,OT,OT,4:53,403,ONT,10705,Kenny Connors,17,F,Hooking,2.00,0,0,10705,Kenny Connors,Koletrane Wilson,Bobby Jo Love,,
1028295,OT,OT,4:53,437,HSK,7926,Jeremy Davies,84,D,Misconduct,10.00,0,0,7926,Jeremy Davies,Koletrane Wilson,Bobby Jo Love,,
