game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027793,1,1st,6:03,390,UTC,9114,Thomas Bordeleau,74,F,Boarding,2.00,1,0,9114,Thomas Bordeleau,Liam Maaskant,Adam Tobias,,
1027793,1,1st,12:36,373,CLE,9570,Riley Bezeau,25,RW,Fighting,5.00,0,0,9570,Riley Bezeau,Liam Maaskant,Adam Tobias,,
1027793,1,1st,12:36,373,CLE,10471,Max McCue,93,C,Unsportsmanlike conduct,2.00,1,0,10471,Max McCue,Liam Maaskant,Adam Tobias,,
1027793,1,1st,12:36,390,UTC,8891,Nathan Légaré,11,RW,Fighting,5.00,0,0,8891,Nathan Légaré,Liam Maaskant,Adam Tobias,,
1027793,1,1st,16:45,373,CLE,6322,Dysin Mayo,6,D,High-sticking,2.00,1,0,6322,Dysin Mayo,Liam Maaskant,Adam Tobias,,
1027793,1,1st,20:00,373,CLE,10176,Luca Pinelli,53,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,10176,Luca Pinelli,Liam Maaskant,Adam Tobias,,
1027793,2,2nd,5:57,390,UTC,7117,Austin Strand,7,D,Tripping,2.00,1,0,7117,Austin Strand,Liam Maaskant,Adam Tobias,,
1027793,2,2nd,11:03,373,CLE,0,None None,0,,Too many men - Bench minor,2.00,1,1,9978,James Malatesta,Liam Maaskant,Adam Tobias,,
1027793,2,2nd,12:52,390,UTC,9516,Xavier Parent,67,F,Roughing,2.00,0,0,9516,Xavier Parent,Liam Maaskant,Adam Tobias,,
1027793,2,2nd,12:52,373,CLE,9025,Roman Ahcan,37,LW,Roughing,2.00,0,0,9025,Roman Ahcan,Liam Maaskant,Adam Tobias,,
1027793,2,2nd,17:09,373,CLE,8633,Ole Julian Bjørgvik-Holm,8,D,Interference,2.00,1,0,8633,Ole Julian Bjørgvik-Holm,Liam Maaskant,Adam Tobias,,
1027793,2,2nd,18:41,390,UTC,9114,Thomas Bordeleau,74,F,Double minor - High-sticking,4.00,1,0,9114,Thomas Bordeleau,Liam Maaskant,Adam Tobias,,
1027793,2,2nd,18:59,390,UTC,10158,Jack Malone,13,F,Tripping,2.00,1,0,10158,Jack Malone,Liam Maaskant,Adam Tobias,,
1027793,3,3rd,8:04,390,UTC,10815,Matyas Melovsky,21,F,Tripping,2.00,1,0,10815,Matyas Melovsky,Liam Maaskant,Adam Tobias,,
1027793,3,3rd,20:00,390,UTC,9067,Brian Halonen,24,F,Slashing,2.00,1,0,9067,Brian Halonen,Liam Maaskant,Adam Tobias,,
