game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028677,1,1st,3:14,328,GR,9661,Carter Mazur,43,RW,Hooking,2.00,1,0,9661,Carter Mazur,Jake Rekucki,Mathieu Menniti,,
1028677,1,1st,8:14,327,MIL,9664,Josh Davies,10,LW,Delay of game,2.00,1,0,9664,Josh Davies,Jake Rekucki,Mathieu Menniti,,
1028677,1,1st,14:15,328,GR,4085,Austin Watson,51,RW,Slashing,2.00,1,0,4085,Austin Watson,Jake Rekucki,Mathieu Menniti,,
1028677,2,2nd,0:34,328,GR,10453,Jakub Rychlovský,81,LW,High-sticking,2.00,1,0,10453,Jakub Rychlovský,Jake Rekucki,Mathieu Menniti,,
1028677,2,2nd,3:53,328,GR,10629,Michael Brandsegg-Nygård,28,RW,High-sticking,2.00,0,0,10629,Michael Brandsegg-Nygård,Jake Rekucki,Mathieu Menniti,,
1028677,2,2nd,3:53,327,MIL,9664,Josh Davies,10,LW,Cross-checking,2.00,0,0,9664,Josh Davies,Jake Rekucki,Mathieu Menniti,,
1028677,2,2nd,11:52,327,MIL,8825,Kyle Marino,36,RW,Hooking,2.00,1,0,8825,Kyle Marino,Jake Rekucki,Mathieu Menniti,,
1028677,2,2nd,12:07,328,GR,8654,Eduards Tralmaks,34,LW,Hooking,2.00,1,0,8654,Eduards Tralmaks,Jake Rekucki,Mathieu Menniti,,
1028677,2,2nd,15:01,327,MIL,10832,Oasiz Wiesblatt,88,C,Fighting,5.00,0,0,10832,Oasiz Wiesblatt,Jake Rekucki,Mathieu Menniti,,
1028677,2,2nd,15:01,328,GR,7404,William Lagesson,37,D,Fighting,5.00,0,0,7404,William Lagesson,Jake Rekucki,Mathieu Menniti,,
1028677,3,3rd,9:26,327,MIL,10833,Joey Willis,13,LW,Tripping,2.00,1,0,10833,Joey Willis,Jake Rekucki,Mathieu Menniti,,
1028677,3,3rd,14:46,327,MIL,9757,Jack Matier,51,D,Interference,2.00,1,0,9757,Jack Matier,Jake Rekucki,Mathieu Menniti,,
