game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027934,1,1st,3:13,403,ONT,10567,Otto Salin,10,D,Holding the stick,2.00,0,0,10567,Otto Salin,Jackson Kozari,Stan Szczurek,,
1027934,1,1st,3:13,404,SD,7309,Travis Howe,24,RW,Hooking,2.00,0,0,7309,Travis Howe,Jackson Kozari,Stan Szczurek,,
1027934,1,1st,5:30,404,SD,6080,Justin Bailey,12,RW,Cross-checking,2.00,1,0,6080,Justin Bailey,Jackson Kozari,Stan Szczurek,,
1027934,1,1st,6:58,404,SD,5912,Roland McKeown,37,D,Roughing,2.00,1,0,5912,Roland McKeown,Jackson Kozari,Stan Szczurek,,
1027934,1,1st,14:57,404,SD,6080,Justin Bailey,12,RW,Roughing,2.00,1,0,6080,Justin Bailey,Jackson Kozari,Stan Szczurek,,
1027934,2,2nd,1:08,404,SD,7309,Travis Howe,24,RW,Charging,2.00,1,0,7309,Travis Howe,Jackson Kozari,Stan Szczurek,,
1027934,2,2nd,2:11,404,SD,10116,Konnor Smith,38,D,Delay of game,2.00,1,0,10116,Konnor Smith,Jackson Kozari,Stan Szczurek,,
1027934,2,2nd,8:49,403,ONT,9785,Koehn Ziemmer,13,F,Roughing,2.00,0,0,9785,Koehn Ziemmer,Jackson Kozari,Stan Szczurek,,
1027934,2,2nd,8:49,404,SD,8535,Jan Myšák,11,C,Roughing,2.00,0,0,8535,Jan Myšák,Jackson Kozari,Stan Szczurek,,
1027934,2,2nd,10:51,404,SD,6442,Nikolas Brouillard,15,D,Hooking,2.00,1,0,6442,Nikolas Brouillard,Jackson Kozari,Stan Szczurek,,
1027934,2,2nd,12:44,403,ONT,5478,Kyle Burroughs,7,D,Slashing,2.00,1,0,5478,Kyle Burroughs,Jackson Kozari,Stan Szczurek,,
1027934,2,2nd,16:54,403,ONT,9357,Cole Guttman,81,F,Slashing,2.00,1,0,9357,Cole Guttman,Jackson Kozari,Stan Szczurek,,
1027934,3,3rd,9:09,403,ONT,10705,Kenny Connors,17,F,Roughing,2.00,0,0,10705,Kenny Connors,Jackson Kozari,Stan Szczurek,,
1027934,3,3rd,9:09,404,SD,9185,Nathan Gaucher,17,C,Roughing,2.00,0,0,9185,Nathan Gaucher,Jackson Kozari,Stan Szczurek,,
1027934,3,3rd,10:06,404,SD,9189,Sasha Pastujov,16,LW,Double minor - High-sticking,4.00,1,0,9189,Sasha Pastujov,Jackson Kozari,Stan Szczurek,,
