game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027943,1,1st,6:45,324,SYR,4910,Scott Sabourin,49,RW,Interference,2.00,1,0,4910,Scott Sabourin,Jordan Deckard,Jarrett Burton,,
1027943,1,1st,6:45,324,SYR,10566,Lucas Mercuri,11,C,Fighting,5.00,0,0,10566,Lucas Mercuri,Jordan Deckard,Jarrett Burton,,
1027943,1,1st,6:45,384,CLT,8011,MacKenzie Entwistle,18,RW,Fighting,5.00,0,0,8011,MacKenzie Entwistle,Jordan Deckard,Jarrett Burton,,
1027943,1,1st,10:18,384,CLT,10615,Jack Devine,4,F,Slashing,2.00,1,0,10615,Jack Devine,Jordan Deckard,Jarrett Burton,,
1027943,2,2nd,6:00,384,CLT,9988,Michael Benning,2,D,Kneeing,2.00,1,0,9988,Michael Benning,Jordan Deckard,Jarrett Burton,,
1027943,2,2nd,10:07,324,SYR,6522,Steven Santini,16,D,Interference,2.00,1,0,6522,Steven Santini,Jordan Deckard,Jarrett Burton,,
1027943,2,2nd,10:35,324,SYR,6535,Brandon Halverson,31,G,Delay of game,2.00,1,0,10835,Wojciech Stachowiak,Jordan Deckard,Jarrett Burton,,
1027943,3,3rd,1:51,384,CLT,10507,Colton Huard,12,D,Hooking,2.00,1,0,10507,Colton Huard,Jordan Deckard,Jarrett Burton,,
1027943,3,3rd,2:49,384,CLT,10512,Brett Chorske,36,F,Tripping,2.00,1,0,10512,Brett Chorske,Jordan Deckard,Jarrett Burton,,
1027943,3,3rd,8:13,384,CLT,10615,Jack Devine,4,F,Delay of game,2.00,1,0,10615,Jack Devine,Jordan Deckard,Jarrett Burton,,
