game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027951,1,1st,2:38,412,TUC,10218,Artem Duda,8,D,High-sticking,2.00,1,0,10218,Artem Duda,Mike Campbell,John Lindner,,
1027951,1,1st,10:58,412,TUC,3697,Kevin Connauton,44,D,Fighting,5.00,0,0,3697,Kevin Connauton,Mike Campbell,John Lindner,,
1027951,1,1st,10:58,445,CV,8625,Ian McKinnon,21,F,Fighting,5.00,0,0,8625,Ian McKinnon,Mike Campbell,John Lindner,,
1027951,1,1st,11:33,445,CV,6306,Mitchell Stephens,67,F,Tripping,2.00,1,0,6306,Mitchell Stephens,Mike Campbell,John Lindner,,
1027951,1,1st,11:51,445,CV,6956,John Hayden,15,F,Slashing,2.00,1,0,6956,John Hayden,Mike Campbell,John Lindner,,
1027951,1,1st,16:02,445,CV,10082,Lukas Dragicevic,2,D,Cross-checking,2.00,1,0,10082,Lukas Dragicevic,Mike Campbell,John Lindner,,
1027951,2,2nd,9:26,412,TUC,9207,Julian Lutz,43,F,Fighting,5.00,0,0,9207,Julian Lutz,Mike Campbell,John Lindner,,
1027951,2,2nd,9:26,445,CV,10183,Caden Price,4,D,Fighting,5.00,0,0,10183,Caden Price,Mike Campbell,John Lindner,,
1027951,2,2nd,9:50,445,CV,9756,Logan Morrison,96,F,Interference,2.00,1,0,9756,Logan Morrison,Mike Campbell,John Lindner,,
1027951,2,2nd,13:42,412,TUC,10220,Maveric Lamoureux,10,D,Fighting,5.00,0,0,10220,Maveric Lamoureux,Mike Campbell,John Lindner,,
1027951,2,2nd,13:42,412,TUC,10664,Daniil But,50,F,Slashing,2.00,0,0,10664,Daniil But,Mike Campbell,John Lindner,,
1027951,2,2nd,13:42,445,CV,9706,Ville Ottavainen,36,D,Fighting,5.00,0,0,9706,Ville Ottavainen,Mike Campbell,John Lindner,,
1027951,2,2nd,13:42,445,CV,9762,Jacob Melanson,63,F,Slashing,2.00,0,0,9762,Jacob Melanson,Mike Campbell,John Lindner,,
1027951,2,2nd,17:20,445,CV,10082,Lukas Dragicevic,2,D,Slashing,2.00,1,0,10082,Lukas Dragicevic,Mike Campbell,John Lindner,,
