game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028249,1,1st,8:38,309,PRO,9729,Matthew Poitras,21,C,Unsportsmanlike conduct,2.00,0,0,9729,Matthew Poitras,Mike Dietrich,Jim Curtin,,
1028249,1,1st,8:38,411,SPR,4622,Chris Wagner,88,C,Slashing,2.00,1,0,10846,Nikita Susuyev,Mike Dietrich,Jim Curtin,,
1028249,1,1st,8:38,411,SPR,4622,Chris Wagner,88,C,Roughing,2.00,0,0,4622,Chris Wagner,Mike Dietrich,Jim Curtin,,
1028249,1,1st,10:52,309,PRO,7943,Riley Tufte,27,LW,Holding,2.00,1,0,7943,Riley Tufte,Mike Dietrich,Jim Curtin,,
1028249,2,2nd,16:57,309,PRO,10055,Riley Duran,11,RW,Tripping,2.00,1,0,10055,Riley Duran,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,0:20,309,PRO,0,None None,0,,Unsportsmanlike conduct - Bench minor,2.00,1,1,9166,Brett Harrison,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,0:20,0,,0,None None,0,,Game misconduct - Abuse of officials,10.00,0,1,0,None None,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,0:20,309,PRO,7943,Riley Tufte,27,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,7943,Riley Tufte,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,0:20,309,PRO,7943,Riley Tufte,27,LW,Roughing,2.00,1,0,9729,Matthew Poitras,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,4:01,411,SPR,9862,Leo Lööf,7,D,Interference,2.00,1,0,9862,Leo Lööf,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,7:23,309,PRO,9032,Michael Callahan,23,D,Interference,2.00,1,0,9032,Michael Callahan,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,12:13,411,SPR,10330,Simon Robertsson,26,F,Hooking,2.00,1,0,10330,Simon Robertsson,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,15:02,411,SPR,8630,Hunter Skinner,55,D,Roughing,2.00,0,0,8630,Hunter Skinner,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,15:02,411,SPR,8630,Hunter Skinner,55,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,8630,Hunter Skinner,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,15:02,309,PRO,9108,Georgii Merkulov,10,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,9108,Georgii Merkulov,Mike Dietrich,Jim Curtin,,
1028249,3,3rd,15:02,309,PRO,9108,Georgii Merkulov,10,LW,Roughing,2.00,0,0,9108,Georgii Merkulov,Mike Dietrich,Jim Curtin,,
