game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028284,1,1st,5:19,445,CV,6306,Mitchell Stephens,67,F,Tripping,2.00,1,0,6306,Mitchell Stephens,Koletrane Wilson,Bobby Jo Love,,
1028284,1,1st,16:58,437,HSK,7028,Mitch McLain,75,F,Slashing,2.00,1,0,7028,Mitch McLain,Koletrane Wilson,Bobby Jo Love,,
1028284,1,1st,19:55,445,CV,10180,Carson Rehkopf,16,F,Tripping,2.00,1,0,10180,Carson Rehkopf,Koletrane Wilson,Bobby Jo Love,,
1028284,2,2nd,4:25,445,CV,9710,David Goyette,88,F,Hooking,2.00,1,0,9710,David Goyette,Koletrane Wilson,Bobby Jo Love,,
1028284,2,2nd,10:29,445,CV,8625,Ian McKinnon,21,F,Game misconduct - Aggressor,10.00,0,0,8625,Ian McKinnon,Koletrane Wilson,Bobby Jo Love,,
1028284,2,2nd,10:29,445,CV,8625,Ian McKinnon,21,F,Misconduct - Instigating,10.00,0,0,8625,Ian McKinnon,Koletrane Wilson,Bobby Jo Love,,
1028284,2,2nd,10:29,445,CV,8625,Ian McKinnon,21,F,Fighting,5.00,0,0,8625,Ian McKinnon,Koletrane Wilson,Bobby Jo Love,,
1028284,2,2nd,10:29,445,CV,8625,Ian McKinnon,21,F,Instigating,2.00,1,0,10184,Eduard Šalé,Koletrane Wilson,Bobby Jo Love,,
1028284,2,2nd,10:29,437,HSK,9279,Joe Fleming,50,F,Fighting,5.00,0,0,9279,Joe Fleming,Koletrane Wilson,Bobby Jo Love,,
1028284,2,2nd,18:23,437,HSK,9279,Joe Fleming,50,F,Interference,2.00,1,0,9279,Joe Fleming,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,0:53,445,CV,10180,Carson Rehkopf,16,F,High-sticking,2.00,1,0,10180,Carson Rehkopf,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,4:43,437,HSK,9279,Joe Fleming,50,F,Tripping,2.00,1,0,9279,Joe Fleming,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,6:55,445,CV,10190,Tyson Jugnauth,43,D,Holding,2.00,1,0,10190,Tyson Jugnauth,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,7:52,445,CV,6306,Mitchell Stephens,67,F,Holding,2.00,1,0,6306,Mitchell Stephens,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,11:19,445,CV,9710,David Goyette,88,F,Roughing,2.00,0,0,9710,David Goyette,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,11:19,437,HSK,9279,Joe Fleming,50,F,Roughing,2.00,0,0,9279,Joe Fleming,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,17:11,445,CV,6956,John Hayden,15,F,Misconduct,10.00,0,0,6956,John Hayden,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,17:11,445,CV,6956,John Hayden,15,F,Roughing,2.00,1,0,10180,Carson Rehkopf,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,17:11,437,HSK,9279,Joe Fleming,50,F,Misconduct,10.00,0,0,9279,Joe Fleming,Koletrane Wilson,Bobby Jo Love,,
1028284,3,3rd,17:45,445,CV,9706,Ville Ottavainen,36,D,Misconduct,10.00,0,0,9706,Ville Ottavainen,Koletrane Wilson,Bobby Jo Love,,
