game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028549,1,1st,8:04,323,ROC,9761,Olivier Nadeau,20,RW,Interference,2.00,1,0,9761,Olivier Nadeau,Liam Maaskant,Rob Hennessey,,
1028549,1,1st,14:26,415,LAV,5927,Laurent Dauphin,27,F,Holding the stick,2.00,1,0,5927,Laurent Dauphin,Liam Maaskant,Rob Hennessey,,
1028549,1,1st,19:46,415,LAV,10149,Luke Tuch,17,LW,Roughing,2.00,0,0,10149,Luke Tuch,Liam Maaskant,Rob Hennessey,,
1028549,1,1st,19:46,323,ROC,9767,Ryan Johnson,23,D,Roughing,2.00,0,0,9767,Ryan Johnson,Liam Maaskant,Rob Hennessey,,
1028549,2,2nd,7:52,323,ROC,9643,Jagger Joshua,8,LW,Roughing,2.00,0,0,9643,Jagger Joshua,Liam Maaskant,Rob Hennessey,,
1028549,2,2nd,7:52,415,LAV,10139,Florian Xhekaj,63,C,Roughing,2.00,0,0,10139,Florian Xhekaj,Liam Maaskant,Rob Hennessey,,
1028549,2,2nd,10:03,415,LAV,10139,Florian Xhekaj,63,C,Roughing,2.00,0,0,10139,Florian Xhekaj,Liam Maaskant,Rob Hennessey,,
1028549,2,2nd,10:03,323,ROC,5475,Mason Geertsen,4,LW,Roughing,2.00,0,0,5475,Mason Geertsen,Liam Maaskant,Rob Hennessey,,
1028549,3,3rd,0:34,415,LAV,5970,Samuel Blais,19,LW,Boarding,2.00,1,0,5970,Samuel Blais,Liam Maaskant,Rob Hennessey,,
1028549,3,3rd,12:39,323,ROC,6633,Gavin Bayreuther,15,D,High-sticking,2.00,1,0,6633,Gavin Bayreuther,Liam Maaskant,Rob Hennessey,,
