game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027831,1,1st,4:16,390,UTC,8891,Nathan Légaré,11,RW,Double minor - High-sticking,4.00,1,0,8891,Nathan Légaré,Beau Halkidis,Alex Joubert,,
1027831,1,1st,12:35,335,TOR,4573,Logan Shaw,11,F,Hooking,2.00,1,0,4573,Logan Shaw,Beau Halkidis,Alex Joubert,,
1027831,1,1st,13:30,335,TOR,6510,Matt Benning,33,D,Roughing,2.00,0,0,6510,Matt Benning,Beau Halkidis,Alex Joubert,,
1027831,1,1st,13:30,335,TOR,9023,Marc Johnstone,57,RW,Roughing,2.00,0,0,9023,Marc Johnstone,Beau Halkidis,Alex Joubert,,
1027831,1,1st,13:30,390,UTC,9516,Xavier Parent,67,F,Roughing,2.00,0,0,9516,Xavier Parent,Beau Halkidis,Alex Joubert,,
1027831,1,1st,13:30,390,UTC,8910,Mike Hardman,39,LW,Roughing,2.00,0,0,8910,Mike Hardman,Beau Halkidis,Alex Joubert,,
1027831,1,1st,16:29,335,TOR,9994,Henry Thrun,3,D,Hooking,2.00,1,0,9994,Henry Thrun,Beau Halkidis,Alex Joubert,,
1027831,2,2nd,8:03,335,TOR,6681,Vinni Lettieri,71,C,Holding,2.00,1,0,6681,Vinni Lettieri,Beau Halkidis,Alex Joubert,,
1027831,2,2nd,10:24,390,UTC,10529,Ethan Edwards,73,D,Cross-checking,2.00,1,0,10529,Ethan Edwards,Beau Halkidis,Alex Joubert,,
1027831,2,2nd,14:01,335,TOR,6681,Vinni Lettieri,71,C,Double minor - High-sticking,4.00,1,0,6681,Vinni Lettieri,Beau Halkidis,Alex Joubert,,
1027831,3,3rd,5:14,335,TOR,9624,Ryan Tverberg,77,F,Holding the stick,2.00,1,0,9624,Ryan Tverberg,Beau Halkidis,Alex Joubert,,
1027831,3,3rd,11:27,390,UTC,6879,Dmitry Osipov,44,D,Match - Illegal check to the head,15.00,1,0,9516,Xavier Parent,Beau Halkidis,Alex Joubert,,
1027831,3,3rd,17:23,335,TOR,9624,Ryan Tverberg,77,F,Roughing,2.00,1,0,9624,Ryan Tverberg,Beau Halkidis,Alex Joubert,,
