game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028691,1,1st,0:34,307,HFD,10618,Aidan Thompson,6,F,Holding,2.00,1,0,10618,Aidan Thompson,Austin Rook,Mike Zyla,,
1028691,1,1st,16:45,307,HFD,10465,Scott Morrow,55,D,Interference,2.00,1,0,10465,Scott Morrow,Austin Rook,Mike Zyla,,
1028691,1,1st,19:44,309,PRO,9524,Fabian Lysell,22,RW,Holding,2.00,1,0,9524,Fabian Lysell,Austin Rook,Mike Zyla,,
1028691,2,2nd,12:15,307,HFD,9048,Brandon Scanlin,58,D,Hooking,2.00,1,0,9048,Brandon Scanlin,Austin Rook,Mike Zyla,,
1028691,2,2nd,12:51,307,HFD,10465,Scott Morrow,55,D,Fighting,5.00,0,0,10465,Scott Morrow,Austin Rook,Mike Zyla,,
1028691,2,2nd,12:51,307,HFD,10465,Scott Morrow,55,D,Tripping,2.00,1,0,10123,Kalle Väisänen,Austin Rook,Mike Zyla,,
1028691,2,2nd,12:51,309,PRO,10508,Ty Gallagher,24,D,Fighting,5.00,0,0,10508,Ty Gallagher,Austin Rook,Mike Zyla,,
1028691,2,2nd,14:16,309,PRO,7943,Riley Tufte,27,LW,Cross-checking,2.00,1,0,7943,Riley Tufte,Austin Rook,Mike Zyla,,
1028691,2,2nd,16:48,309,PRO,7943,Riley Tufte,27,LW,High-sticking,2.00,1,0,7943,Riley Tufte,Austin Rook,Mike Zyla,,
1028691,2,2nd,17:53,309,PRO,10055,Riley Duran,11,RW,Slashing,2.00,1,0,10055,Riley Duran,Austin Rook,Mike Zyla,,
1028691,3,3rd,4:41,307,HFD,5995,Anton Blidh,21,F,Unsportsmanlike conduct,2.00,1,0,5995,Anton Blidh,Austin Rook,Mike Zyla,,
1028691,3,3rd,12:43,309,PRO,9435,Joey Abate,47,LW,Holding,2.00,1,0,9435,Joey Abate,Austin Rook,Mike Zyla,,
1028691,3,3rd,14:40,307,HFD,5995,Anton Blidh,21,F,Misconduct,10.00,0,0,5995,Anton Blidh,Austin Rook,Mike Zyla,,
1028691,3,3rd,14:40,307,HFD,5995,Anton Blidh,21,F,Slashing,2.00,1,0,10123,Kalle Väisänen,Austin Rook,Mike Zyla,,
1028691,3,3rd,18:11,307,HFD,10523,Jackson Dorrington,38,D,Fighting,5.00,0,0,10523,Jackson Dorrington,Austin Rook,Mike Zyla,,
1028691,3,3rd,18:11,309,PRO,9524,Fabian Lysell,22,RW,Fighting,5.00,0,0,9524,Fabian Lysell,Austin Rook,Mike Zyla,,
