game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028741,1,1st,6:55,440,ABB,8928,Danila Klimovich,9,RW,Interference,2.00,1,0,8928,Danila Klimovich,Jack Young,Ben Solomon,,
1028741,2,2nd,7:48,405,SJ,10231,Kasper Halttunen,14,F,Goaltender interference,2.00,1,0,10231,Kasper Halttunen,Jack Young,Ben Solomon,,
1028741,2,2nd,11:43,440,ABB,10146,Joe Arntsen,3,D,Fighting,5.00,0,0,10146,Joe Arntsen,Jack Young,Ben Solomon,,
1028741,2,2nd,11:43,405,SJ,9621,Anthony Vincent,76,F,Fighting,5.00,0,0,9621,Anthony Vincent,Jack Young,Ben Solomon,,
1028741,2,2nd,14:00,405,SJ,10234,Quentin Musty,13,F,High-sticking,2.00,1,0,10234,Quentin Musty,Jack Young,Ben Solomon,,
1028741,3,3rd,12:27,440,ABB,7696,Chase Wouters,21,C,High-sticking,2.00,1,0,7696,Chase Wouters,Jack Young,Ben Solomon,,
1028741,3,3rd,16:27,440,ABB,10089,Ty Mueller,39,C,Misconduct - Continuing altercation,10.00,0,0,10089,Ty Mueller,Jack Young,Ben Solomon,,
1028741,3,3rd,16:27,405,SJ,9621,Anthony Vincent,76,F,Misconduct - Continuing altercation,10.00,0,0,9621,Anthony Vincent,Jack Young,Ben Solomon,,
1028741,3,3rd,16:27,405,SJ,9177,Braden Hache,86,D,Misconduct - Continuing altercation,10.00,0,0,9177,Braden Hache,Jack Young,Ben Solomon,,
1028741,3,3rd,16:27,405,SJ,9177,Braden Hache,86,D,Roughing,2.00,0,0,9177,Braden Hache,Jack Young,Ben Solomon,,
1028741,3,3rd,16:27,405,SJ,9177,Braden Hache,86,D,Roughing,2.00,1,0,10231,Kasper Halttunen,Jack Young,Ben Solomon,,
1028741,3,3rd,16:27,440,ABB,7767,Jimmy Schuldt,48,D,Misconduct - Continuing altercation,10.00,0,0,7767,Jimmy Schuldt,Jack Young,Ben Solomon,,
1028741,3,3rd,16:27,440,ABB,7767,Jimmy Schuldt,48,D,Roughing,2.00,0,0,7767,Jimmy Schuldt,Jack Young,Ben Solomon,,
