game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027973,1,1st,5:12,389,IA,9472,Mark Liwiski,26,F,Cross-checking,2.00,1,0,9472,Mark Liwiski,Austin Rook,Kyle Bauman,,
1027973,1,1st,9:16,384,CLT,9988,Michael Benning,2,D,Holding,2.00,1,0,9988,Michael Benning,Austin Rook,Kyle Bauman,,
1027973,1,1st,12:24,389,IA,9856,Carson Lambos,7,D,Cross-checking,2.00,1,0,9856,Carson Lambos,Austin Rook,Kyle Bauman,,
1027973,1,1st,16:42,384,CLT,10550,Liam McLinskey,10,F,Tripping,2.00,1,0,10550,Liam McLinskey,Austin Rook,Kyle Bauman,,
1027973,2,2nd,0:13,384,CLT,9880,Jake Livingstone,21,D,Holding,2.00,1,0,9880,Jake Livingstone,Austin Rook,Kyle Bauman,,
1027973,2,2nd,4:49,384,CLT,10456,Sandis Vilmanis,29,F,Slashing,2.00,1,0,10456,Sandis Vilmanis,Austin Rook,Kyle Bauman,,
1027973,2,2nd,7:40,389,IA,10313,Hunter Haight,43,F,Tripping,2.00,1,0,10313,Hunter Haight,Austin Rook,Kyle Bauman,,
1027973,2,2nd,8:28,389,IA,6304,Nicolas Aubé-Kubel,96,F,Tripping,2.00,1,0,6304,Nicolas Aubé-Kubel,Austin Rook,Kyle Bauman,,
1027973,2,2nd,8:58,389,IA,8937,Matt Kiersted,23,D,Roughing,2.00,0,0,8937,Matt Kiersted,Austin Rook,Kyle Bauman,,
1027973,2,2nd,8:58,384,CLT,7337,Brian Pinho,26,F,Roughing,2.00,0,0,7337,Brian Pinho,Austin Rook,Kyle Bauman,,
1027973,2,2nd,14:38,384,CLT,10507,Colton Huard,12,D,Holding,2.00,1,0,10507,Colton Huard,Austin Rook,Kyle Bauman,,
1027973,2,2nd,17:37,384,CLT,9988,Michael Benning,2,D,Tripping,2.00,1,0,9988,Michael Benning,Austin Rook,Kyle Bauman,,
1027973,3,3rd,3:06,384,CLT,10550,Liam McLinskey,10,F,Hooking,2.00,1,0,10550,Liam McLinskey,Austin Rook,Kyle Bauman,,
1027973,3,3rd,8:11,389,IA,9154,Oskar Olausson,24,F,Hooking,2.00,1,0,9154,Oskar Olausson,Austin Rook,Kyle Bauman,,
1027973,3,3rd,12:37,384,CLT,9990,Wilmer Skoog,25,F,Unsportsmanlike conduct,2.00,1,0,9990,Wilmer Skoog,Austin Rook,Kyle Bauman,,
1027973,3,3rd,16:37,384,CLT,0,None None,0,,Too many men - Bench minor,2.00,1,1,10056,Ben Steeves,Austin Rook,Kyle Bauman,,
