game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028057,1,1st,8:27,389,IA,9472,Mark Liwiski,26,F,Misconduct - Continuing altercation,10.00,0,0,9472,Mark Liwiski,Hayden Verbeek,Adam Tobias,,
1028057,1,1st,8:27,389,IA,9472,Mark Liwiski,26,F,Fighting,5.00,0,0,9472,Mark Liwiski,Hayden Verbeek,Adam Tobias,,
1028057,1,1st,8:27,328,GR,10476,Carson Bantle,21,LW,Fighting,5.00,0,0,10476,Carson Bantle,Hayden Verbeek,Adam Tobias,,
1028057,1,1st,8:27,389,IA,9472,Mark Liwiski,26,F,Game misconduct - Fighting prior to/at puck drop,10.00,0,0,9472,Mark Liwiski,Hayden Verbeek,Adam Tobias,,
1028057,1,1st,8:27,328,GR,10476,Carson Bantle,21,LW,Misconduct - Continuing altercation,10.00,0,0,10476,Carson Bantle,Hayden Verbeek,Adam Tobias,,
1028057,1,1st,8:27,328,GR,10476,Carson Bantle,21,LW,Game misconduct - Fighting prior to/at puck drop,10.00,0,0,10476,Carson Bantle,Hayden Verbeek,Adam Tobias,,
1028057,1,1st,13:07,389,IA,6616,Gerry Mayhew,20,C,High-sticking,2.00,1,0,6616,Gerry Mayhew,Hayden Verbeek,Adam Tobias,,
1028057,1,1st,17:34,328,GR,5824,Justin Holl,3,D,Cross-checking,2.00,1,0,5824,Justin Holl,Hayden Verbeek,Adam Tobias,,
1028057,2,2nd,4:11,328,GR,10453,Jakub Rychlovský,81,LW,Slashing,2.00,1,0,10453,Jakub Rychlovský,Hayden Verbeek,Adam Tobias,,
1028057,2,2nd,15:47,328,GR,8927,Alex Kannok Leipert,41,D,Tripping,2.00,1,0,8927,Alex Kannok Leipert,Hayden Verbeek,Adam Tobias,,
1028057,3,3rd,3:23,328,GR,10629,Michael Brandsegg-Nygård,28,RW,High-sticking,2.00,1,0,10629,Michael Brandsegg-Nygård,Hayden Verbeek,Adam Tobias,,
1028057,3,3rd,4:38,328,GR,8511,John Leonard,19,LW,Slashing,2.00,1,0,8511,John Leonard,Hayden Verbeek,Adam Tobias,,
1028057,3,3rd,10:36,328,GR,5824,Justin Holl,3,D,Tripping,2.00,1,0,5824,Justin Holl,Hayden Verbeek,Adam Tobias,,
1028057,3,3rd,20:00,328,GR,4085,Austin Watson,51,RW,Major - Cross-checking,5.00,0,0,4085,Austin Watson,Hayden Verbeek,Adam Tobias,,
1028057,3,3rd,20:00,328,GR,4085,Austin Watson,51,RW,Game misconduct - Cross-checking,10.00,0,0,4085,Austin Watson,Hayden Verbeek,Adam Tobias,,
