game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028675,1,1st,18:15,317,BRI,10152,Marshall Warren,6,D,Tripping,2.00,1,0,10152,Marshall Warren,Ben Betker,Harrison O’Pray,,
1028675,2,2nd,6:49,317,BRI,10040,Alex Jefferies,16,F,Roughing,2.00,0,0,10040,Alex Jefferies,Ben Betker,Harrison O’Pray,,
1028675,2,2nd,6:49,384,CLT,7106,Jack Studnicka,23,F,Roughing,2.00,1,0,9914,Robert Mastrosimone,Ben Betker,Harrison O’Pray,,
1028675,2,2nd,6:49,384,CLT,7106,Jack Studnicka,23,F,Roughing,2.00,0,0,7106,Jack Studnicka,Ben Betker,Harrison O’Pray,,
1028675,2,2nd,12:29,317,BRI,9442,Daylan Kuefler,11,F,Hooking,2.00,1,0,9442,Daylan Kuefler,Ben Betker,Harrison O’Pray,,
1028675,2,2nd,18:38,317,BRI,10388,Cam Thiesing,15,F,Double minor - High-sticking,4.00,1,0,10388,Cam Thiesing,Ben Betker,Harrison O’Pray,,
1028675,3,3rd,2:19,384,CLT,8405,Nolan Foote,28,LW,Roughing,2.00,0,0,8405,Nolan Foote,Ben Betker,Harrison O’Pray,,
1028675,3,3rd,2:19,384,CLT,8405,Nolan Foote,28,LW,Holding,2.00,1,0,9914,Robert Mastrosimone,Ben Betker,Harrison O’Pray,,
1028675,3,3rd,2:19,317,BRI,9689,Travis Mitchell,10,D,Roughing,2.00,0,0,9689,Travis Mitchell,Ben Betker,Harrison O’Pray,,
1028675,3,3rd,20:00,317,BRI,7627,Hunter Drew,36,RW,Misconduct,10.00,0,0,7627,Hunter Drew,Ben Betker,Harrison O’Pray,,
