game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028768,1,1st,3:22,444,CGY,6426,Justin Kirkland,23,C,Kneeing,2.00,1,0,6426,Justin Kirkland,Graedy Hamilton,Chad Ingalls,,
1028768,1,1st,12:11,444,CGY,8741,Nick Cicek,41,D,Slashing,2.00,0,0,8741,Nick Cicek,Graedy Hamilton,Chad Ingalls,,
1028768,1,1st,12:11,444,CGY,8741,Nick Cicek,41,D,Fighting,5.00,0,0,8741,Nick Cicek,Graedy Hamilton,Chad Ingalls,,
1028768,1,1st,12:11,419,COL,10161,Maroš Jedlička,55,F,Slashing,2.00,0,0,10161,Maroš Jedlička,Graedy Hamilton,Chad Ingalls,,
1028768,1,1st,12:11,419,COL,10161,Maroš Jedlička,55,F,Fighting,5.00,0,0,10161,Maroš Jedlička,Graedy Hamilton,Chad Ingalls,,
1028768,1,1st,13:02,444,CGY,8729,Daniil Miromanov,26,D,Cross-checking,2.00,1,0,8729,Daniil Miromanov,Graedy Hamilton,Chad Ingalls,,
1028768,1,1st,16:04,444,CGY,6453,Clark Bishop,19,C,Double minor - High-sticking,4.00,1,0,6453,Clark Bishop,Graedy Hamilton,Chad Ingalls,,
1028768,1,1st,19:23,419,COL,10984,Gustav Stjernberg,53,D,Hooking,2.00,1,0,10984,Gustav Stjernberg,Graedy Hamilton,Chad Ingalls,,
1028768,2,2nd,4:32,444,CGY,6426,Justin Kirkland,23,C,High-sticking,2.00,1,0,6426,Justin Kirkland,Graedy Hamilton,Chad Ingalls,,
1028768,2,2nd,9:52,444,CGY,10547,Carter Wilkie,16,C,Roughing,2.00,0,0,10547,Carter Wilkie,Graedy Hamilton,Chad Ingalls,,
1028768,2,2nd,9:52,419,COL,7782,Luke Toporowski,61,RW,Roughing,2.00,0,0,7782,Luke Toporowski,Graedy Hamilton,Chad Ingalls,,
1028768,2,2nd,11:44,444,CGY,5018,Martin Frk,29,RW,Hooking,2.00,1,0,5018,Martin Frk,Graedy Hamilton,Chad Ingalls,,
1028768,2,2nd,12:37,444,CGY,7099,Turner Ottenbreit,2,D,High-sticking,2.00,1,0,7099,Turner Ottenbreit,Graedy Hamilton,Chad Ingalls,,
1028768,2,2nd,14:22,419,COL,10161,Maroš Jedlička,55,F,Holding,2.00,1,0,10161,Maroš Jedlička,Graedy Hamilton,Chad Ingalls,,
1028768,3,3rd,6:27,419,COL,10163,Sean Behrens,2,D,Interference,2.00,1,0,10163,Sean Behrens,Graedy Hamilton,Chad Ingalls,,
1028768,3,3rd,9:03,444,CGY,9726,Parker Bell,22,LW,Holding the stick,2.00,1,0,9726,Parker Bell,Graedy Hamilton,Chad Ingalls,,
1028768,3,3rd,14:57,444,CGY,0,None None,0,,Too many men - Bench minor,2.00,1,1,9669,William Strömgren,Graedy Hamilton,Chad Ingalls,,
1028768,3,3rd,17:34,419,COL,10163,Sean Behrens,2,D,Holding,2.00,1,0,10163,Sean Behrens,Graedy Hamilton,Chad Ingalls,,
