game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028397,1,1st,1:30,444,CGY,10137,Étienne Morin,21,D,Delay of game,2.00,1,0,10137,Étienne Morin,Jacob Hicks,Reid Anderson,,
1028397,1,1st,8:34,415,LAV,10139,Florian Xhekaj,63,C,Slashing,2.00,1,0,10139,Florian Xhekaj,Jacob Hicks,Reid Anderson,,
1028397,1,1st,13:53,444,CGY,10755,Aydar Suniev,36,LW,Hooking,2.00,1,0,10755,Aydar Suniev,Jacob Hicks,Reid Anderson,,
1028397,1,1st,16:11,415,LAV,10601,Tyler Thorpe,6,RW,Roughing,2.00,1,0,10601,Tyler Thorpe,Jacob Hicks,Reid Anderson,,
1028397,2,2nd,11:50,415,LAV,10601,Tyler Thorpe,6,RW,Roughing,2.00,0,0,10601,Tyler Thorpe,Jacob Hicks,Reid Anderson,,
1028397,2,2nd,11:50,444,CGY,5018,Martin Frk,29,RW,Roughing,2.00,0,0,5018,Martin Frk,Jacob Hicks,Reid Anderson,,
1028397,2,2nd,14:05,415,LAV,4819,Alex Belzile,22,F,Tripping,2.00,1,0,4819,Alex Belzile,Jacob Hicks,Reid Anderson,,
1028397,2,2nd,18:16,415,LAV,9522,Filip Mešár,48,RW,Tripping,2.00,1,0,9522,Filip Mešár,Jacob Hicks,Reid Anderson,,
1028397,3,3rd,4:51,444,CGY,6453,Clark Bishop,19,C,Boarding,2.00,1,0,6453,Clark Bishop,Jacob Hicks,Reid Anderson,,
1028397,3,3rd,8:37,444,CGY,5018,Martin Frk,29,RW,Tripping,2.00,1,0,5018,Martin Frk,Jacob Hicks,Reid Anderson,,
1028397,3,3rd,10:34,415,LAV,8717,Marc Del Gaizo,2,D,Cross-checking,2.00,1,0,8717,Marc Del Gaizo,Jacob Hicks,Reid Anderson,,
1028397,3,3rd,11:28,444,CGY,10953,Zayne Parekh,39,D,Tripping,2.00,1,0,10953,Zayne Parekh,Jacob Hicks,Reid Anderson,,
