game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028492,1,1st,2:14,403,ONT,5976,Joe Hicketts,27,D,Slashing,2.00,1,0,5976,Joe Hicketts,Ben Betker,Tyler Spott,,
1028492,1,1st,11:48,402,BAK,10876,Viljami Marjala,57,C,Tripping,2.00,1,0,10876,Viljami Marjala,Ben Betker,Tyler Spott,,
1028492,1,1st,12:56,402,BAK,6058,Josh Brown,44,D,Roughing,2.00,0,0,6058,Josh Brown,Ben Betker,Tyler Spott,,
1028492,1,1st,12:56,403,ONT,9081,Andre Lee,26,F,Roughing,2.00,0,0,9081,Andre Lee,Ben Betker,Tyler Spott,,
1028492,1,1st,13:31,403,ONT,8718,Nikita Alexandrov,59,F,Roughing,2.00,1,0,8718,Nikita Alexandrov,Ben Betker,Tyler Spott,,
1028492,2,2nd,4:53,402,BAK,6058,Josh Brown,44,D,Tripping,2.00,1,0,6058,Josh Brown,Ben Betker,Tyler Spott,,
1028492,2,2nd,7:07,403,ONT,9239,Francesco Pinelli,71,F,Hooking,2.00,1,0,9239,Francesco Pinelli,Ben Betker,Tyler Spott,,
1028492,2,2nd,14:01,402,BAK,10594,Damien Carfagna,73,D,Tripping,2.00,1,0,10594,Damien Carfagna,Ben Betker,Tyler Spott,,
1028492,3,3rd,0:57,402,BAK,8726,Roby Järventie,15,RW,Tripping,2.00,1,0,8726,Roby Järventie,Ben Betker,Tyler Spott,,
1028492,3,3rd,8:46,402,BAK,7352,Riley Stillman,61,D,Roughing,2.00,1,0,7352,Riley Stillman,Ben Betker,Tyler Spott,,
1028492,3,3rd,14:43,402,BAK,9229,Brady Stonehouse,41,RW,Roughing,2.00,0,0,9229,Brady Stonehouse,Ben Betker,Tyler Spott,,
1028492,3,3rd,14:43,403,ONT,10567,Otto Salin,10,D,Roughing,2.00,0,0,10567,Otto Salin,Ben Betker,Tyler Spott,,
1028492,3,3rd,18:58,402,BAK,10874,Quinn Hutson,23,RW,Goaltender interference,2.00,1,0,10874,Quinn Hutson,Ben Betker,Tyler Spott,,
