game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028467,1,1st,18:13,405,SJ,9621,Anthony Vincent,76,F,Roughing,2.00,1,0,9621,Anthony Vincent,Harrison O’Pray,Will Kelly,,
1028467,1,1st,20:00,405,SJ,10086,Filip Bystedt,18,F,Roughing,2.00,0,0,10086,Filip Bystedt,Harrison O’Pray,Will Kelly,,
1028467,1,1st,20:00,440,ABB,8813,Dino Kambeitz,17,RW,Roughing,2.00,1,0,8813,Dino Kambeitz,Harrison O’Pray,Will Kelly,,
1028467,1,1st,20:00,440,ABB,8813,Dino Kambeitz,17,RW,Roughing,2.00,0,0,10029,Christian Felton,Harrison O’Pray,Will Kelly,,
1028467,1,1st,20:00,405,SJ,9177,Braden Hache,86,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,9177,Braden Hache,Harrison O’Pray,Will Kelly,,
1028467,2,2nd,13:04,405,SJ,10100,Lucas Vanroboys,67,F,Cross-checking,2.00,0,0,10100,Lucas Vanroboys,Harrison O’Pray,Will Kelly,,
1028467,2,2nd,13:04,440,ABB,10090,Victor Mancini,90,D,Roughing,2.00,0,0,10090,Victor Mancini,Harrison O’Pray,Will Kelly,,
1028467,2,2nd,15:41,405,SJ,7575,Oliver Wahlstrom,24,RW,High-sticking,2.00,1,0,7575,Oliver Wahlstrom,Harrison O’Pray,Will Kelly,,
1028467,3,3rd,5:41,405,SJ,8914,Egor Afanasyev,11,LW,Holding,2.00,1,0,8914,Egor Afanasyev,Harrison O’Pray,Will Kelly,,
1028467,3,3rd,8:12,405,SJ,10231,Kasper Halttunen,14,F,High-sticking,2.00,1,0,10231,Kasper Halttunen,Harrison O’Pray,Will Kelly,,
1028467,3,3rd,18:06,440,ABB,7597,Jett Woo,4,D,Slashing,2.00,0,0,7597,Jett Woo,Harrison O’Pray,Will Kelly,,
1028467,3,3rd,18:06,405,SJ,10100,Lucas Vanroboys,67,F,Unsportsmanlike conduct,2.00,0,0,10100,Lucas Vanroboys,Harrison O’Pray,Will Kelly,,
1028467,3,3rd,18:13,440,ABB,8813,Dino Kambeitz,17,RW,Fighting,5.00,0,0,8813,Dino Kambeitz,Harrison O’Pray,Will Kelly,,
1028467,3,3rd,18:13,405,SJ,9621,Anthony Vincent,76,F,Fighting,5.00,0,0,9621,Anthony Vincent,Harrison O’Pray,Will Kelly,,
