game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028500,1,1st,9:10,319,HER,7584,Matt Strome,45,LW,Roughing,2.00,0,0,7584,Matt Strome,Morgan MacPhee,Jack Young,,
1028500,1,1st,9:10,415,LAV,7274,Tobie Bisson,4,D,Roughing,2.00,0,0,7274,Tobie Bisson,Morgan MacPhee,Jack Young,,
1028500,1,1st,9:10,415,LAV,10601,Tyler Thorpe,6,RW,Fighting,5.00,0,0,10601,Tyler Thorpe,Morgan MacPhee,Jack Young,,
1028500,1,1st,9:10,319,HER,10573,David Gucciardi,48,D,Fighting,5.00,0,0,10573,David Gucciardi,Morgan MacPhee,Jack Young,,
1028500,2,2nd,0:51,415,LAV,10036,David Reinbacher,64,D,Cross-checking,2.00,1,0,10036,David Reinbacher,Morgan MacPhee,Jack Young,,
1028500,2,2nd,4:37,319,HER,9820,Jon McDonald,47,D,Tripping,2.00,1,0,9820,Jon McDonald,Morgan MacPhee,Jack Young,,
1028500,2,2nd,9:00,319,HER,4604,Dalton Smith,37,LW,Cross-checking,2.00,1,0,4604,Dalton Smith,Morgan MacPhee,Jack Young,,
1028500,2,2nd,9:00,319,HER,4604,Dalton Smith,37,LW,Unsportsmanlike conduct,2.00,1,0,4604,Dalton Smith,Morgan MacPhee,Jack Young,,
1028500,2,2nd,10:30,415,LAV,9796,Jared Davidson,49,F,Hooking,2.00,1,0,9796,Jared Davidson,Morgan MacPhee,Jack Young,,
1028500,2,2nd,12:24,319,HER,7921,Brett Leason,23,RW,Slashing,2.00,1,0,7921,Brett Leason,Morgan MacPhee,Jack Young,,
1028500,2,2nd,15:22,319,HER,9012,Justin Nachbaur,32,RW,Roughing,2.00,1,0,9012,Justin Nachbaur,Morgan MacPhee,Jack Young,,
1028500,2,2nd,17:10,319,HER,7921,Brett Leason,23,RW,Slashing,2.00,1,0,7921,Brett Leason,Morgan MacPhee,Jack Young,,
1028500,3,3rd,2:40,319,HER,9012,Justin Nachbaur,32,RW,Game misconduct - Physical abuse of officials (Cat. III),10.00,0,0,9012,Justin Nachbaur,Morgan MacPhee,Jack Young,,
1028500,3,3rd,2:40,319,HER,9012,Justin Nachbaur,32,RW,Roughing,2.00,1,0,10174,Andrew Cristall,Morgan MacPhee,Jack Young,,
1028500,3,3rd,7:28,415,LAV,10367,Owen Beck,62,F,Roughing,2.00,1,0,10367,Owen Beck,Morgan MacPhee,Jack Young,,
1028500,3,3rd,12:45,415,LAV,10437,Adam Engström,56,D,Roughing,2.00,1,0,10437,Adam Engström,Morgan MacPhee,Jack Young,,
1028500,3,3rd,18:58,415,LAV,10149,Luke Tuch,17,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,10149,Luke Tuch,Morgan MacPhee,Jack Young,,
1028500,3,3rd,18:58,319,HER,9972,Ivan Miroshnichenko,10,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,9972,Ivan Miroshnichenko,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,415,LAV,5970,Samuel Blais,19,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,5970,Samuel Blais,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,319,HER,9698,Grant Cruikshank,19,C,Roughing,2.00,0,0,9698,Grant Cruikshank,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,319,HER,7024,Louie Belpedio,7,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,7024,Louie Belpedio,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,319,HER,4604,Dalton Smith,37,LW,Roughing,2.00,0,0,4604,Dalton Smith,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,319,HER,9698,Grant Cruikshank,19,C,Misconduct - Unsportsmanlike conduct,10.00,0,0,9698,Grant Cruikshank,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,415,LAV,9796,Jared Davidson,49,F,Misconduct - Unsportsmanlike conduct,10.00,0,0,9796,Jared Davidson,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,415,LAV,9796,Jared Davidson,49,F,Roughing,2.00,0,0,9796,Jared Davidson,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,319,HER,7024,Louie Belpedio,7,D,Cross-checking,2.00,1,0,9734,Alex Suzdalev,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,415,LAV,5970,Samuel Blais,19,LW,Roughing,2.00,0,0,5970,Samuel Blais,Morgan MacPhee,Jack Young,,
1028500,3,3rd,19:43,319,HER,4604,Dalton Smith,37,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,4604,Dalton Smith,Morgan MacPhee,Jack Young,,
