game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028476,1,1st,10:04,323,ROC,9700,Trevor Kuntar,16,LW,Slashing,2.00,1,0,9700,Trevor Kuntar,Mike Sullivan,Kurtis Pare,,
1028476,1,1st,13:16,411,SPR,10843,Quinton Burns,42,D,Interference,2.00,1,0,10843,Quinton Burns,Mike Sullivan,Kurtis Pare,,
1028476,1,1st,16:18,323,ROC,5475,Mason Geertsen,4,LW,Roughing,2.00,0,0,5475,Mason Geertsen,Mike Sullivan,Kurtis Pare,,
1028476,1,1st,16:18,411,SPR,6733,Matt Luff,39,RW,Roughing,2.00,0,0,6733,Matt Luff,Mike Sullivan,Kurtis Pare,,
1028476,2,2nd,3:38,323,ROC,5475,Mason Geertsen,4,LW,Fighting,5.00,0,0,5475,Mason Geertsen,Mike Sullivan,Kurtis Pare,,
1028476,2,2nd,3:38,411,SPR,10843,Quinton Burns,42,D,Fighting,5.00,0,0,10843,Quinton Burns,Mike Sullivan,Kurtis Pare,,
1028476,2,2nd,9:04,411,SPR,10839,Juraj Pekarcik,18,F,High-sticking,2.00,1,0,10839,Juraj Pekarcik,Mike Sullivan,Kurtis Pare,,
1028476,3,3rd,5:23,411,SPR,4622,Chris Wagner,88,C,Roughing,2.00,0,0,4622,Chris Wagner,Mike Sullivan,Kurtis Pare,,
1028476,3,3rd,5:23,323,ROC,7622,Jake Leschyshyn,7,C,Roughing,2.00,0,0,7622,Jake Leschyshyn,Mike Sullivan,Kurtis Pare,,
1028476,3,3rd,9:10,323,ROC,10436,Vsevolod Komarov,83,D,Holding,2.00,1,0,10436,Vsevolod Komarov,Mike Sullivan,Kurtis Pare,,
