game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028627,1,1st,5:19,316,WBS,4933,Matt Dumba,24,D,Hooking,2.00,1,0,4933,Matt Dumba,Rob Hennessey,Matt Mannella,,
1028627,1,1st,13:16,316,WBS,10560,Nolan Renwick,23,RW,High-sticking,2.00,1,0,10560,Nolan Renwick,Rob Hennessey,Matt Mannella,,
1028627,1,1st,18:54,316,WBS,9673,Owen Pickering,38,D,Holding,2.00,1,0,9673,Owen Pickering,Rob Hennessey,Matt Mannella,,
1028627,1,1st,20:00,316,WBS,4933,Matt Dumba,24,D,Roughing,2.00,0,0,4933,Matt Dumba,Rob Hennessey,Matt Mannella,,
1028627,1,1st,20:00,411,SPR,4622,Chris Wagner,88,C,Roughing,2.00,0,0,4622,Chris Wagner,Rob Hennessey,Matt Mannella,,
1028627,2,2nd,13:57,411,SPR,9114,Thomas Bordeleau,12,F,Holding,2.00,1,0,9114,Thomas Bordeleau,Rob Hennessey,Matt Mannella,,
1028627,2,2nd,15:02,316,WBS,9649,Ville Koivunen,41,RW,High-sticking,2.00,1,0,9649,Ville Koivunen,Rob Hennessey,Matt Mannella,,
1028627,2,2nd,20:00,316,WBS,4933,Matt Dumba,24,D,Roughing,2.00,1,0,4933,Matt Dumba,Rob Hennessey,Matt Mannella,,
1028627,3,3rd,0:22,411,SPR,9868,Marc-André Gaudet,45,D,Holding,2.00,1,0,9868,Marc-André Gaudet,Rob Hennessey,Matt Mannella,,
1028627,3,3rd,3:58,316,WBS,9984,Aidan McDonough,8,RW,Delay of game,2.00,1,0,9984,Aidan McDonough,Rob Hennessey,Matt Mannella,,
1028627,3,3rd,9:21,411,SPR,10843,Quinton Burns,42,D,Interference,2.00,1,0,10843,Quinton Burns,Rob Hennessey,Matt Mannella,,
1028627,3,3rd,13:21,316,WBS,4933,Matt Dumba,24,D,High-sticking,2.00,1,0,4933,Matt Dumba,Rob Hennessey,Matt Mannella,,
1028627,3,3rd,20:00,0,,0,None None,0,,Game misconduct - Abuse of officials,10.00,0,1,0,None None,Rob Hennessey,Matt Mannella,,
