game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028164,1,1st,5:26,440,ABB,7767,Jimmy Schuldt,48,D,Delay of game,2.00,1,0,7767,Jimmy Schuldt,Ben Betker,Will Kelly,,
1028164,1,1st,9:04,444,CGY,8729,Daniil Miromanov,26,D,Double minor - High-sticking,4.00,1,0,8729,Daniil Miromanov,Ben Betker,Will Kelly,,
1028164,1,1st,10:31,440,ABB,10057,Jonathan Lekkerimäki,23,RW,Hooking,2.00,0,0,10057,Jonathan Lekkerimäki,Ben Betker,Will Kelly,,
1028164,1,1st,13:58,444,CGY,6142,Alex Gallant,20,LW,Roughing,2.00,0,0,6142,Alex Gallant,Ben Betker,Will Kelly,,
1028164,1,1st,13:58,440,ABB,7597,Jett Woo,4,D,Fighting,5.00,0,0,7597,Jett Woo,Ben Betker,Will Kelly,,
1028164,1,1st,13:58,444,CGY,6142,Alex Gallant,20,LW,Roughing,2.00,0,0,6142,Alex Gallant,Ben Betker,Will Kelly,,
1028164,1,1st,13:58,444,CGY,10753,Andrew Basha,49,LW,Fighting,5.00,0,0,10753,Andrew Basha,Ben Betker,Will Kelly,,
1028164,1,1st,13:58,440,ABB,7597,Jett Woo,4,D,Misconduct - Instigating,10.00,0,0,7597,Jett Woo,Ben Betker,Will Kelly,,
1028164,1,1st,13:58,440,ABB,8928,Danila Klimovich,9,RW,Roughing,2.00,0,0,8928,Danila Klimovich,Ben Betker,Will Kelly,,
1028164,1,1st,13:58,440,ABB,7597,Jett Woo,4,D,Instigating,2.00,0,0,7597,Jett Woo,Ben Betker,Will Kelly,,
1028164,1,1st,17:28,444,CGY,8617,Rory Kerins,6,C,Tripping,2.00,1,0,8617,Rory Kerins,Ben Betker,Will Kelly,,
1028164,1,1st,17:59,440,ABB,7767,Jimmy Schuldt,48,D,Holding,2.00,1,0,7767,Jimmy Schuldt,Ben Betker,Will Kelly,,
1028164,2,2nd,7:03,444,CGY,10137,Étienne Morin,21,D,Slashing,2.00,1,0,10137,Étienne Morin,Ben Betker,Will Kelly,,
1028164,2,2nd,13:35,444,CGY,6142,Alex Gallant,20,LW,Fighting,5.00,1,0,5018,Martin Frk,Ben Betker,Will Kelly,,
1028164,2,2nd,13:35,444,CGY,6142,Alex Gallant,20,LW,Game misconduct - Aggressor,10.00,0,0,6142,Alex Gallant,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,440,ABB,10117,Vilmer Alriksson,46,LW,Game misconduct - Secondary altercation,10.00,0,0,10117,Vilmer Alriksson,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,440,ABB,5882,Joseph LaBate,14,C,Fighting,5.00,0,0,5882,Joseph LaBate,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,444,CGY,9726,Parker Bell,22,LW,Fighting,5.00,0,0,9726,Parker Bell,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,444,CGY,9726,Parker Bell,22,LW,Game misconduct - Secondary altercation,10.00,0,0,9726,Parker Bell,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,440,ABB,10117,Vilmer Alriksson,46,LW,Fighting,5.00,0,0,10117,Vilmer Alriksson,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,444,CGY,8741,Nick Cicek,41,D,Misconduct - Instigating,10.00,0,0,8741,Nick Cicek,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,444,CGY,8741,Nick Cicek,41,D,Instigating,2.00,1,0,8617,Rory Kerins,Ben Betker,Will Kelly,,
1028164,2,2nd,14:53,444,CGY,8741,Nick Cicek,41,D,Fighting,5.00,0,0,8741,Nick Cicek,Ben Betker,Will Kelly,,
