game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028683,1,1st,11:19,380,TEX,10555,Harrison Scott,11,F,Holding the stick,2.00,1,0,10555,Harrison Scott,Jordan Deckard,Mathieu Menniti,,
1028683,1,1st,19:12,380,TEX,10522,Ayrton Martino,20,F,Hooking,2.00,1,0,10522,Ayrton Martino,Jordan Deckard,Mathieu Menniti,,
1028683,1,1st,20:00,402,BAK,10874,Quinn Hutson,23,RW,Unsportsmanlike conduct,2.00,1,0,10874,Quinn Hutson,Jordan Deckard,Mathieu Menniti,,
1028683,2,2nd,6:24,402,BAK,8846,Daniel D’Amato,19,LW,High-sticking,2.00,1,0,8846,Daniel D’Amato,Jordan Deckard,Mathieu Menniti,,
1028683,2,2nd,6:31,380,TEX,7016,Cameron Hughes,19,F,High-sticking,2.00,1,0,7016,Cameron Hughes,Jordan Deckard,Mathieu Menniti,,
1028683,2,2nd,9:51,402,BAK,7159,Cam Dineen,55,D,Slashing,2.00,1,0,7159,Cam Dineen,Jordan Deckard,Mathieu Menniti,,
1028683,2,2nd,16:43,402,BAK,10876,Viljami Marjala,57,C,Hooking,2.00,1,0,10876,Viljami Marjala,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,0:26,402,BAK,8846,Daniel D’Amato,19,LW,Roughing,2.00,0,0,8846,Daniel D’Amato,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,0:26,380,TEX,10535,Trey Taylor,2,D,Roughing,2.00,0,0,10535,Trey Taylor,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,7:44,380,TEX,9961,Matthew Seminoff,13,F,Tripping,2.00,1,0,9961,Matthew Seminoff,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,10:14,380,TEX,9075,Michael Karow,26,D,Roughing,2.00,0,0,9075,Michael Karow,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,10:14,402,BAK,7352,Riley Stillman,61,D,Unsportsmanlike conduct,2.00,1,0,7352,Riley Stillman,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,10:14,402,BAK,8696,Ethan Keppen,63,RW,Roughing,2.00,0,0,8696,Ethan Keppen,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,14:27,380,TEX,10535,Trey Taylor,2,D,Hooking,2.00,1,0,10535,Trey Taylor,Jordan Deckard,Mathieu Menniti,,
1028683,3,3rd,15:49,402,BAK,10876,Viljami Marjala,57,C,Tripping,2.00,1,0,10876,Viljami Marjala,Jordan Deckard,Mathieu Menniti,,
