game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027848,1,1st,2:04,415,LAV,9093,Lucas Condotta,42,LW,Interference,2.00,1,0,9093,Lucas Condotta,Jordan Deckard,Chad Ingalls,,
1027848,1,1st,8:48,415,LAV,10139,Florian Xhekaj,63,C,Roughing,2.00,0,0,10139,Florian Xhekaj,Jordan Deckard,Chad Ingalls,,
1027848,1,1st,8:48,323,ROC,10052,Anton Wahlberg,24,LW,Interference,2.00,0,0,10052,Anton Wahlberg,Jordan Deckard,Chad Ingalls,,
1027848,1,1st,13:17,323,ROC,9923,Riley Fiddler-Schultz,12,LW,Cross-checking,2.00,1,0,9923,Riley Fiddler-Schultz,Jordan Deckard,Chad Ingalls,,
1027848,1,1st,15:29,415,LAV,9093,Lucas Condotta,42,LW,Tripping,2.00,0,0,9093,Lucas Condotta,Jordan Deckard,Chad Ingalls,,
1027848,1,1st,15:29,323,ROC,10444,Konsta Helenius,91,C,Diving/Embellishment,2.00,0,0,10444,Konsta Helenius,Jordan Deckard,Chad Ingalls,,
1027848,1,1st,18:23,415,LAV,10149,Luke Tuch,17,LW,Roughing,2.00,1,0,10149,Luke Tuch,Jordan Deckard,Chad Ingalls,,
1027848,2,2nd,9:00,323,ROC,9215,Noah Laaouan,36,D,Tripping,2.00,1,0,9215,Noah Laaouan,Jordan Deckard,Chad Ingalls,,
1027848,2,2nd,11:08,415,LAV,8689,Nate Clurman,5,D,Tripping,2.00,1,0,8689,Nate Clurman,Jordan Deckard,Chad Ingalls,,
1027848,2,2nd,12:06,415,LAV,10367,Owen Beck,62,F,High-sticking,2.00,1,0,10367,Owen Beck,Jordan Deckard,Chad Ingalls,,
1027848,2,2nd,17:41,415,LAV,9796,Jared Davidson,49,F,Elbowing,2.00,1,0,9796,Jared Davidson,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,6:54,323,ROC,9930,Nikita Novikov,74,D,Holding,2.00,1,0,9930,Nikita Novikov,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,8:21,415,LAV,10437,Adam Engström,56,D,Hooking,2.00,1,0,10437,Adam Engström,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,11:05,415,LAV,10601,Tyler Thorpe,6,RW,Misconduct - Unsportsmanlike conduct,10.00,0,0,10601,Tyler Thorpe,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,11:05,323,ROC,9930,Nikita Novikov,74,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,9930,Nikita Novikov,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,11:05,415,LAV,10139,Florian Xhekaj,63,C,Misconduct - Unsportsmanlike conduct,10.00,0,0,10139,Florian Xhekaj,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,11:05,323,ROC,9643,Jagger Joshua,8,LW,Roughing,2.00,0,0,9643,Jagger Joshua,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,11:05,323,ROC,9700,Trevor Kuntar,16,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,9700,Trevor Kuntar,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,11:05,415,LAV,10149,Luke Tuch,17,LW,Roughing,2.00,0,0,10149,Luke Tuch,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,11:05,323,ROC,9643,Jagger Joshua,8,LW,Roughing,2.00,1,0,9761,Olivier Nadeau,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,16:33,415,LAV,9093,Lucas Condotta,42,LW,Holding,2.00,1,0,9093,Lucas Condotta,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,17:47,415,LAV,9523,Xavier Simoneau,81,C,Misconduct - Unsportsmanlike conduct,10.00,0,0,9523,Xavier Simoneau,Jordan Deckard,Chad Ingalls,,
1027848,3,3rd,17:47,415,LAV,5889,Josiah Didier,44,D,Cross-checking,2.00,1,0,5889,Josiah Didier,Jordan Deckard,Chad Ingalls,,
