game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027931,1,1st,11:54,415,LAV,8689,Nate Clurman,5,D,Interference,2.00,1,0,8689,Nate Clurman,Alex Joubert,Damian Figueira,,
1027931,1,1st,15:49,415,LAV,10139,Florian Xhekaj,63,C,Roughing,2.00,1,0,10139,Florian Xhekaj,Alex Joubert,Damian Figueira,,
1027931,2,2nd,9:03,307,HFD,10276,Carey Terrance,11,F,Holding the stick,2.00,1,0,10276,Carey Terrance,Alex Joubert,Damian Figueira,,
1027931,2,2nd,11:47,415,LAV,10149,Luke Tuch,17,LW,Interference,2.00,1,0,10149,Luke Tuch,Alex Joubert,Damian Figueira,,
1027931,2,2nd,14:23,415,LAV,4819,Alex Belzile,22,F,Slashing,2.00,1,0,4819,Alex Belzile,Alex Joubert,Damian Figueira,,
1027931,2,2nd,15:24,307,HFD,7569,Casey Fitzgerald,4,D,Cross-checking,2.00,1,0,7569,Casey Fitzgerald,Alex Joubert,Damian Figueira,,
1027931,3,3rd,8:00,415,LAV,9182,Joshua Roy,10,LW,Unsportsmanlike conduct,2.00,0,0,9182,Joshua Roy,Alex Joubert,Damian Figueira,,
1027931,3,3rd,8:00,307,HFD,9970,Brennan Othmann,78,F,Roughing,2.00,0,0,9970,Brennan Othmann,Alex Joubert,Damian Figueira,,
1027931,3,3rd,8:00,415,LAV,5927,Laurent Dauphin,27,F,Roughing,2.00,1,0,5927,Laurent Dauphin,Alex Joubert,Damian Figueira,,
1027931,3,3rd,12:49,415,LAV,9093,Lucas Condotta,42,LW,Fighting,5.00,0,0,9093,Lucas Condotta,Alex Joubert,Damian Figueira,,
1027931,3,3rd,12:49,307,HFD,9970,Brennan Othmann,78,F,Fighting,5.00,0,0,9970,Brennan Othmann,Alex Joubert,Damian Figueira,,
1027931,3,3rd,13:34,415,LAV,9523,Xavier Simoneau,81,C,Roughing,2.00,0,0,9523,Xavier Simoneau,Alex Joubert,Damian Figueira,,
1027931,3,3rd,13:34,307,HFD,4957,Derrick Pouliot,51,D,Double minor - Spearing (attempt),4.00,1,0,4957,Derrick Pouliot,Alex Joubert,Damian Figueira,,
1027931,3,3rd,13:34,307,HFD,9642,Brett Berard,9,F,Hooking,2.00,0,0,9642,Brett Berard,Alex Joubert,Damian Figueira,,
