game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028604,1,1st,3:42,384,CLT,9988,Michael Benning,2,D,Hooking,2.00,1,0,9988,Michael Benning,Alex Lepkowski,Mathieu Menniti,,
1028604,1,1st,6:14,411,SPR,10143,Dylan Peterson,22,F,Slashing,2.00,1,0,10143,Dylan Peterson,Alex Lepkowski,Mathieu Menniti,,
1028604,1,1st,14:53,411,SPR,9268,Zach Dean,14,F,Hooking,2.00,1,0,9268,Zach Dean,Alex Lepkowski,Mathieu Menniti,,
1028604,1,1st,17:45,384,CLT,10915,Hunter St. Martin,19,F,Tripping,2.00,1,0,10915,Hunter St. Martin,Alex Lepkowski,Mathieu Menniti,,
1028604,2,2nd,8:50,384,CLT,9988,Michael Benning,2,D,Hooking,2.00,1,0,9988,Michael Benning,Alex Lepkowski,Mathieu Menniti,,
1028604,2,2nd,12:23,384,CLT,9220,Nate Smith,15,C,Slashing,2.00,1,0,9220,Nate Smith,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,18:13,411,SPR,8630,Hunter Skinner,55,D,Cross-checking,2.00,1,0,10495,Otto Stenberg,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,18:13,411,SPR,8630,Hunter Skinner,55,D,Roughing,2.00,0,0,8630,Hunter Skinner,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,18:13,411,SPR,4622,Chris Wagner,88,C,Unsportsmanlike conduct,2.00,1,0,4622,Chris Wagner,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,18:13,384,CLT,10615,Jack Devine,4,F,Roughing,2.00,0,0,10615,Jack Devine,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,18:31,384,CLT,9914,Robert Mastrosimone,7,LW,Holding,2.00,0,0,9914,Robert Mastrosimone,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,19:51,384,CLT,4785,Louis Domingue,70,G,Leaving the crease,2.00,0,0,4785,Louis Domingue,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,19:51,384,CLT,5614,Trevor Carrick,5,D,Roughing,2.00,0,0,5614,Trevor Carrick,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,19:51,384,CLT,4785,Louis Domingue,70,G,Fighting,5.00,0,0,4785,Louis Domingue,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,19:51,411,SPR,8722,Will Cranley,40,G,Fighting,5.00,0,0,8722,Will Cranley,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,19:51,411,SPR,8722,Will Cranley,40,G,Leaving the crease,2.00,0,0,8722,Will Cranley,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,19:51,411,SPR,9737,Michael Buchinger,9,D,Roughing,2.00,0,0,9737,Michael Buchinger,Alex Lepkowski,Mathieu Menniti,,
1028604,3,3rd,19:51,384,CLT,10110,Riese Gaber,39,F,Roughing,2.00,0,0,10110,Riese Gaber,Alex Lepkowski,Mathieu Menniti,,
