game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027890,1,1st,9:04,403,ONT,8714,Martin Chromiak,8,F,Cross-checking,2.00,1,0,8714,Martin Chromiak,Adam Tobias,Damian Figueira,,
1027890,1,1st,10:27,405,SJ,10699,Mattias Havelid,25,D,Interference,2.00,1,0,10699,Mattias Havelid,Adam Tobias,Damian Figueira,,
1027890,1,1st,17:37,403,ONT,9785,Koehn Ziemmer,13,F,Slashing,2.00,1,0,9785,Koehn Ziemmer,Adam Tobias,Damian Figueira,,
1027890,1,1st,18:09,403,ONT,10715,Jack Hughes,47,F,High-sticking,2.00,1,0,10715,Jack Hughes,Adam Tobias,Damian Figueira,,
1027890,2,2nd,4:07,403,ONT,7822,Samuel Bolduc,58,D,Roughing,2.00,0,0,7822,Samuel Bolduc,Adam Tobias,Damian Figueira,,
1027890,2,2nd,4:07,405,SJ,9177,Braden Hache,86,D,Boarding,2.00,1,0,10231,Kasper Halttunen,Adam Tobias,Damian Figueira,,
1027890,2,2nd,4:07,405,SJ,9177,Braden Hache,86,D,Roughing,2.00,0,0,9177,Braden Hache,Adam Tobias,Damian Figueira,,
1027890,2,2nd,7:29,403,ONT,9249,Angus Booth,24,D,Interference,2.00,1,0,9249,Angus Booth,Adam Tobias,Damian Figueira,,
1027890,2,2nd,13:20,403,ONT,10705,Kenny Connors,17,F,Roughing,2.00,0,0,10705,Kenny Connors,Adam Tobias,Damian Figueira,,
1027890,2,2nd,13:20,405,SJ,9177,Braden Hache,86,D,Roughing,2.00,0,0,9177,Braden Hache,Adam Tobias,Damian Figueira,,
1027890,2,2nd,19:31,403,ONT,9239,Francesco Pinelli,71,F,Unsportsmanlike conduct,2.00,1,0,9239,Francesco Pinelli,Adam Tobias,Damian Figueira,,
1027890,3,3rd,9:47,405,SJ,8709,Jack Thompson,26,D,Roughing,2.00,1,0,8709,Jack Thompson,Adam Tobias,Damian Figueira,,
1027890,3,3rd,16:22,405,SJ,10226,Luca Cagnoni,42,D,Delay of game,2.00,1,0,10226,Luca Cagnoni,Adam Tobias,Damian Figueira,,
1027890,3,3rd,19:59,405,SJ,9177,Braden Hache,86,D,Misconduct,10.00,0,0,9177,Braden Hache,Adam Tobias,Damian Figueira,,
1027890,3,3rd,19:59,403,ONT,10715,Jack Hughes,47,F,Misconduct,10.00,0,0,10715,Jack Hughes,Adam Tobias,Damian Figueira,,
