game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028640,1,1st,1:45,390,UTC,8891,Nathan Légaré,11,RW,Fighting,5.00,0,0,8891,Nathan Légaré,Alex Lepkowski,Nick Isaacson,,
1028640,1,1st,1:45,413,BEL,9719,Jorian Donovan,11,D,Fighting,5.00,0,0,9719,Jorian Donovan,Alex Lepkowski,Nick Isaacson,,
1028640,1,1st,5:15,390,UTC,10529,Ethan Edwards,73,D,Holding,2.00,1,0,10529,Ethan Edwards,Alex Lepkowski,Nick Isaacson,,
1028640,1,1st,19:14,413,BEL,6653,Hayden Hodgson,42,RW,Slashing,2.00,1,0,6653,Hayden Hodgson,Alex Lepkowski,Nick Isaacson,,
1028640,2,2nd,11:47,390,UTC,9067,Brian Halonen,24,F,High-sticking,2.00,1,0,9067,Brian Halonen,Alex Lepkowski,Nick Isaacson,,
1028640,2,2nd,16:49,413,BEL,9906,Djibril Touré,44,D,Roughing,2.00,0,0,9906,Djibril Touré,Alex Lepkowski,Nick Isaacson,,
1028640,2,2nd,16:49,390,UTC,10158,Jack Malone,13,F,Roughing,2.00,0,0,10158,Jack Malone,Alex Lepkowski,Nick Isaacson,,
1028640,2,2nd,16:49,413,BEL,9719,Jorian Donovan,11,D,Roughing,2.00,1,0,9719,Jorian Donovan,Alex Lepkowski,Nick Isaacson,,
1028640,2,2nd,17:47,390,UTC,9516,Xavier Parent,67,F,Holding,2.00,1,0,9516,Xavier Parent,Alex Lepkowski,Nick Isaacson,,
1028640,3,3rd,1:19,390,UTC,9516,Xavier Parent,67,F,Hooking,2.00,1,0,9516,Xavier Parent,Alex Lepkowski,Nick Isaacson,,
1028640,3,3rd,16:25,390,UTC,9516,Xavier Parent,67,F,Interference,2.00,1,0,9516,Xavier Parent,Alex Lepkowski,Nick Isaacson,,
1028640,3,3rd,19:52,413,BEL,8987,Tyler Boucher,16,RW,Slashing,2.00,1,0,8987,Tyler Boucher,Alex Lepkowski,Nick Isaacson,,
1028640,3,3rd,20:00,413,BEL,6653,Hayden Hodgson,42,RW,Roughing,2.00,0,0,6653,Hayden Hodgson,Alex Lepkowski,Nick Isaacson,,
