game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028612,1,1st,7:14,403,ONT,6784,Glenn Gawdin,21,F,Hooking,2.00,1,0,6784,Glenn Gawdin,Mike Campbell,Ben Betker,,
1028612,1,1st,12:21,403,ONT,9357,Cole Guttman,81,F,Tripping,2.00,1,0,9357,Cole Guttman,Mike Campbell,Ben Betker,,
1028612,1,1st,19:10,402,BAK,7352,Riley Stillman,61,D,Roughing,2.00,1,0,7352,Riley Stillman,Mike Campbell,Ben Betker,,
1028612,2,2nd,2:44,403,ONT,5592,Jacob Doty,37,F,Misconduct - Continuing altercation,10.00,0,0,5592,Jacob Doty,Mike Campbell,Ben Betker,,
1028612,2,2nd,2:44,402,BAK,7352,Riley Stillman,61,D,Fighting,5.00,0,0,7352,Riley Stillman,Mike Campbell,Ben Betker,,
1028612,2,2nd,2:44,403,ONT,9245,Kaleb Lawrence,22,F,Fighting,5.00,0,0,9245,Kaleb Lawrence,Mike Campbell,Ben Betker,,
1028612,2,2nd,2:44,403,ONT,9245,Kaleb Lawrence,22,F,Slashing,2.00,1,0,9241,Aatu Jämsen,Mike Campbell,Ben Betker,,
1028612,2,2nd,5:26,402,BAK,8846,Daniel D’Amato,19,LW,Slashing,2.00,1,0,8846,Daniel D’Amato,Mike Campbell,Ben Betker,,
1028612,2,2nd,6:39,402,BAK,6780,Max Jones,46,LW,Holding,2.00,1,0,6780,Max Jones,Mike Campbell,Ben Betker,,
1028612,2,2nd,9:14,403,ONT,10567,Otto Salin,10,D,Holding,2.00,1,0,10567,Otto Salin,Mike Campbell,Ben Betker,,
1028612,3,3rd,1:22,402,BAK,7352,Riley Stillman,61,D,Tripping,2.00,1,0,7352,Riley Stillman,Mike Campbell,Ben Betker,,
1028612,3,3rd,3:55,402,BAK,9942,Matvey Petrov,43,RW,Tripping,2.00,1,0,9942,Matvey Petrov,Mike Campbell,Ben Betker,,
1028612,3,3rd,10:10,403,ONT,7362,Logan Brown,91,F,Tripping,2.00,1,0,7362,Logan Brown,Mike Campbell,Ben Betker,,
