game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028200,1,1st,0:58,335,TOR,10091,Jacob Quillan,26,C,High-sticking,2.00,1,0,10091,Jacob Quillan,Dave Lewis,Damian Figueira,,
1028200,1,1st,1:45,413,BEL,7677,Arthur Kaliyev,43,LW,High-sticking,2.00,1,0,7677,Arthur Kaliyev,Dave Lewis,Damian Figueira,,
1028200,1,1st,3:11,413,BEL,9448,Xavier Bourgault,13,RW,High-sticking,2.00,1,0,9448,Xavier Bourgault,Dave Lewis,Damian Figueira,,
1028200,1,1st,6:12,413,BEL,9684,Mark Duarte,8,RW,Roughing,2.00,0,0,9684,Mark Duarte,Dave Lewis,Damian Figueira,,
1028200,1,1st,6:12,335,TOR,9023,Marc Johnstone,57,RW,Roughing,2.00,0,0,9023,Marc Johnstone,Dave Lewis,Damian Figueira,,
1028200,1,1st,9:36,335,TOR,7579,Reese Johnson,65,RW,Slashing,2.00,1,0,7579,Reese Johnson,Dave Lewis,Damian Figueira,,
1028200,2,2nd,9:11,413,BEL,9719,Jorian Donovan,11,D,Roughing,2.00,0,0,9719,Jorian Donovan,Dave Lewis,Damian Figueira,,
1028200,2,2nd,9:11,335,TOR,10525,Luke Haymes,43,C,Roughing,2.00,0,0,10525,Luke Haymes,Dave Lewis,Damian Figueira,,
1028200,2,2nd,10:46,413,BEL,9448,Xavier Bourgault,13,RW,Slashing,2.00,1,0,9448,Xavier Bourgault,Dave Lewis,Damian Figueira,,
1028200,2,2nd,15:15,413,BEL,7713,Jan Jeník,24,C,Tripping,2.00,1,0,7713,Jan Jeník,Dave Lewis,Damian Figueira,,
1028200,3,3rd,4:49,335,TOR,8738,William Villeneuve,76,D,Cross-checking,2.00,1,0,8738,William Villeneuve,Dave Lewis,Damian Figueira,,
1028200,3,3rd,13:10,335,TOR,10525,Luke Haymes,43,C,Goaltender interference,2.00,1,0,10525,Luke Haymes,Dave Lewis,Damian Figueira,,
