game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028895,1,1st,1:29,444,CGY,10755,Aydar Suniev,36,LW,Cross-checking,2.00,1,0,10755,Aydar Suniev,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,6:28,419,COL,10984,Gustav Stjernberg,53,D,Unsportsmanlike conduct,2.00,1,0,10984,Gustav Stjernberg,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,7:39,419,COL,8929,Tristen Nielsen,57,F,Tripping,2.00,0,0,8929,Tristen Nielsen,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,7:39,444,CGY,10103,David Silye,25,C,Roughing,2.00,0,0,10103,David Silye,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,7:39,419,COL,8929,Tristen Nielsen,57,F,Roughing,2.00,0,0,8929,Tristen Nielsen,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,7:39,444,CGY,9970,Brennan Othmann,28,LW,Roughing,2.00,0,0,9970,Brennan Othmann,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,9:59,419,COL,9571,Ronnie Attard,3,D,Interference,2.00,1,0,9571,Ronnie Attard,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,10:49,419,COL,10249,Chase Bradley,38,F,Hooking,2.00,1,0,10249,Chase Bradley,Koletrane Wilson,Nick Isaacson,,
1028895,1,1st,18:36,444,CGY,9962,Gavin White,8,D,Hooking,2.00,1,0,9962,Gavin White,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,2:24,444,CGY,8858,Xavier Bernard,38,D,Hooking,2.00,1,0,8858,Xavier Bernard,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,5:03,444,CGY,8858,Xavier Bernard,38,D,Holding,2.00,1,0,8858,Xavier Bernard,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,7:44,444,CGY,8741,Nick Cicek,41,D,Misconduct - Instigating,10.00,0,0,8741,Nick Cicek,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,7:44,419,COL,10984,Gustav Stjernberg,53,D,Fighting,5.00,0,0,10984,Gustav Stjernberg,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,7:44,444,CGY,8741,Nick Cicek,41,D,Instigating,2.00,1,0,8741,Nick Cicek,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,7:44,444,CGY,8741,Nick Cicek,41,D,Fighting,5.00,0,0,8741,Nick Cicek,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,11:07,444,CGY,0,None None,0,,Too many men - Bench minor,2.00,1,1,5018,Martin Frk,Koletrane Wilson,Nick Isaacson,,
1028895,2,2nd,16:21,419,COL,9571,Ronnie Attard,3,D,Holding,2.00,1,0,9571,Ronnie Attard,Koletrane Wilson,Nick Isaacson,,
1028895,3,3rd,5:00,444,CGY,10103,David Silye,25,C,High-sticking,2.00,1,0,10103,David Silye,Koletrane Wilson,Nick Isaacson,,
1028895,3,3rd,15:37,419,COL,8500,Jack Ahcan,15,D,Roughing,2.00,0,0,8500,Jack Ahcan,Koletrane Wilson,Nick Isaacson,,
1028895,3,3rd,15:37,444,CGY,5018,Martin Frk,29,RW,Roughing,2.00,0,0,5018,Martin Frk,Koletrane Wilson,Nick Isaacson,,
1028895,3,3rd,19:44,444,CGY,6142,Alex Gallant,20,LW,Roughing,2.00,1,0,6142,Alex Gallant,Koletrane Wilson,Nick Isaacson,,
1028895,3,3rd,19:44,419,COL,8929,Tristen Nielsen,57,F,Roughing,2.00,0,0,8929,Tristen Nielsen,Koletrane Wilson,Nick Isaacson,,
1028895,3,3rd,19:44,444,CGY,6142,Alex Gallant,20,LW,Roughing,2.00,0,0,10037,Sam Morton,Koletrane Wilson,Nick Isaacson,,
