game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028882,1,1st,16:51,309,PRO,9729,Matthew Poitras,21,C,Slashing,2.00,1,0,9729,Matthew Poitras,Mike Sullivan,Samuel Heidemann,,
1028882,3,3rd,0:48,411,SPR,11008,Felix Trudeau,77,F,Hooking,2.00,1,0,11008,Felix Trudeau,Mike Sullivan,Samuel Heidemann,,
